item_1	item_2	item_3	item_4
{'item_ID': 'opgroeien|VERB|NL_376', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ben in een klein dorp opgegroeid.'}	{'item_ID': 'laten|VERB|NL_126', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik laat mijn haar knippen.'}	{'item_ID': 'bemannen|VERB|NL_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf moest extra personeel aannemen om alle afdelingen adequaat te bemannen.'}	{'item_ID': 'streven|VERB|NL_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zij streven naar een duurzamere samenleving.'}
{'item_ID': 'schreeuwen|VERB|NL_199', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij begon te schreeuwen van vreugde toen hij het goede nieuws hoorde.'}	{'item_ID': 'klaren|VERB|NL_792-NL_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1-C1', 'sentence_text': 'We moeten deze taak vandaag nog klaren.'}	{'item_ID': 'verdedigen|VERB|NL_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De advocaat zal zijn cliënt verdedigen.'}	{'item_ID': 'weten|VERB|NL_124', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks alle tegenslagen wist ze haar doel te bereiken.'}
{'item_ID': 'bemannen|VERB|NL_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De organisatie heeft moeite om genoeg vrijwilligers te vinden om de stand te bemannen.'}	{'item_ID': 'bouwen|VERB|NL_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf probeert een duurzame relatie met zijn klanten te bouwen.'}	{'item_ID': 'aanvoelen|VERB|NL_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij kon altijd goed aanvoelen wat de stemming in de groep was.'}	{'item_ID': 'aanwenden|VERB|NL_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten onze middelen verstandig aanwenden om ons doel te bereiken.'}
{'item_ID': 'voltooien|VERB|NL_539', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De architect verwacht het ontwerp volgende maand te voltooien.'}	{'item_ID': 'behelpen|VERB|NL_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten ons met weinig middelen behelpen.'}	{'item_ID': 'doordrukken|VERB|NL_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks de aanvankelijke weerstand heeft de directie het voorstel toch doorgedrukt.'}	{'item_ID': 'noteren|VERB|NL_529', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De onderzoeker besloot de meest opvallende observaties onmiddellijk te noteren.'}
{'item_ID': 'overschrijven|VERB|NL_551', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je het bedrag naar mijn rekening overschrijven?'}	{'item_ID': 'afschilderen|VERB|NL_923', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De film probeerde de hoofdpersoon als een held af te schilderen.'}	{'item_ID': 'noemen|VERB|NL_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze noemde diverse redenen waarom het project vertraging opliep.'}	{'item_ID': 'komen|VERB|NL_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Zij komt morgen bij ons eten.'}
{'item_ID': 'drinken|VERB|NL_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij drinken graag water.'}	{'item_ID': 'binnenkrijgen|VERB|NL_575', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik wil een brief binnenkrijgen.'}	{'item_ID': 'meekrijgen|VERB|NL_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik hoop dat ik genoeg water meekrijg voor de reis.'}	{'item_ID': 'nijpen|VERB|NL_995', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mijn schoenen nijpen.'}
{'item_ID': 'interpelleren|VERB|NL_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De Kamerleden besloten de minister te interpelleren over het gevoelige onderwerp.'}	{'item_ID': 'behalen|VERB|NL_506', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij heeft haar diploma behaald.'}	{'item_ID': 'liggen|VERB|NL_135', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Het boek ligt op tafel.'}	{'item_ID': 'opgroeien|VERB|NL_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik groei op in een klein huis.'}
{'item_ID': 'schreeuwen|VERB|NL_195', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'De jongen schreeuwt.'}	{'item_ID': 'mailen|VERB|NL_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Kun je me het document mailen?'}	{'item_ID': 'binnenkrijgen|VERB|NL_577', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het is belangrijk om voldoende water binnen te krijgen.'}	{'item_ID': 'delen|VERB|NL_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Wij delen graag onze ervaringen met jullie.'}
{'item_ID': 'stotteren|VERB|NL_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De spreker begon te stotteren toen hij zenuwachtig werd.'}	{'item_ID': 'stoppen|VERB|NL_194', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Om verdere escalatie te voorkomen, besloot de moderator de discussie tijdelijk te stoppen.'}	{'item_ID': 'stampen|VERB|NL_362', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik ga de aardappelen stampen voor het avondeten.'}	{'item_ID': 'moeten|VERB|NL_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten de discussie over dit complexe onderwerp zorgvuldig voeren.'}
{'item_ID': 'betalen|VERB|NL_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De onderneming moet haar leveranciers op tijd betalen om problemen te voorkomen.'}	{'item_ID': 'betreffen|VERB|NL_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het betreft een klein misverstand.'}	{'item_ID': 'ruilen|VERB|NL_394', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Soms moet je gemak ruilen voor efficiëntie om betere resultaten te behalen.'}	{'item_ID': 'hergebruiken|VERB|NL_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten proberen meer materialen te hergebruiken.'}
{'item_ID': 'weten|VERB|NL_122', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik weet het antwoord niet.'}	{'item_ID': 'respecteren|VERB|NL_514', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Wij moeten elkaars mening respecteren, zelfs als we het er niet mee eens zijn.'}	{'item_ID': 'meepikken|VERB|NL_987', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik wil die interessante lezing graag meepikken.'}	{'item_ID': 'reageren|VERB|NL_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De leraar reageerde verrast op de vraag van de student.'}
{'item_ID': 'ruilen|VERB|NL_390', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik wil mijn boek ruilen.'}	{'item_ID': 'kijken|VERB|NL_116', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik kijk naar de vogels.'}	{'item_ID': 'kiepen|VERB|NL_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De boot kiepte gevaarlijk heen en weer in de storm.'}	{'item_ID': 'aanvoelen|VERB|NL_715', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'De trui voelt zacht aan.'}
{'item_ID': 'bowlen|VERB|NL_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We gaan volgende week bowlen met vrienden.'}	{'item_ID': 'bederven|VERB|NL_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn negatieve houding kon de feestvreugde niet bederven.'}	{'item_ID': 'moeten|VERB|NL_100', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik moet werken.'}	{'item_ID': 'binnenkrijgen|VERB|NL_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Het is belangrijk om genoeg water binnen te krijgen.'}
{'item_ID': 'bederven|VERB|NL_531', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Het eten kan bederven.'}	{'item_ID': 'vergissen|VERB|NL_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij liet zich niet vergissen door de complexe cijfers die hem werden voorgelegd.'}	{'item_ID': 'motoriseren|VERB|NL_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De overheid probeert afgelegen gebieden te motoriseren om de economie te stimuleren.'}	{'item_ID': 'staan|VERB|NL_110', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Het boek staat op tafel.'}
{'item_ID': 'drijven|VERB|NL_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn ambitie drijft hem om altijd het beste uit zichzelf te halen.'}	{'item_ID': 'binden|VERB|NL_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij besloot zich voor de lange termijn aan het bedrijf te binden.'}	{'item_ID': 'laten|VERB|NL_128', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We laten de auto repareren.'}	{'item_ID': 'nijpen|VERB|NL_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De tijd begint te nijpen voor de deadline.'}
{'item_ID': 'bederven|VERB|NL_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het brood bederft snel in de zomer.'}	{'item_ID': 'offeren|VERB|NL_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De soldaten waren bereid hun leven te offeren voor hun land.'}	{'item_ID': 'glippen|VERB|NL_966', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De beker glipte uit mijn hand.'}	{'item_ID': 'schreeuwen|VERB|NL_198', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij begon te schreeuwen toen hij de spin zag.'}
{'item_ID': 'dicteren|VERB|NL_772', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De leraar ging de zinnen dicteren.'}	{'item_ID': 'vaststellen|VERB|NL_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De arts moest de oorzaak van de ziekte vaststellen.'}	{'item_ID': 'schrijven|VERB|NL_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet een e-mail schrijven.'}	{'item_ID': 'afblazen|VERB|NL_742', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze hebben het concert afgeblazen vanwege het slechte weer.'}
{'item_ID': 'paren|VERB|NL_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Om optimale resultaten te behalen, besloten ze de twee datasets zorgvuldig te paren.'}	{'item_ID': 'weten|VERB|NL_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik weet zeker dat het morgen beter zal gaan.'}	{'item_ID': 'kijken|VERB|NL_115', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik kijk televisie.'}	{'item_ID': 'voltooien|VERB|NL_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij probeert de taak vandaag te voltooien.'}
{'item_ID': 'meepikken|VERB|NL_986', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga onderweg een broodje meepikken.'}	{'item_ID': 'bestraffen|VERB|NL_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De politie bestraft mensen die te snel rijden.'}	{'item_ID': 'leven|VERB|NL_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het idee leefde al jaren onder de bevolking voordat het werd uitgevoerd.'}	{'item_ID': 'lozen|VERB|NL_974', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De fabriek moest het vervuilde water lozen.'}
{'item_ID': 'dichtslibben|VERB|NL_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De afvoer in de keuken kan snel dichtslibben.'}	{'item_ID': 'kennen|VERB|NL_149', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De geschiedenis van dit gebied kent vele onvertelde verhalen.'}	{'item_ID': 'vervangen|VERB|NL_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten de oude software zo snel mogelijk vervangen door een nieuwere versie.'}	{'item_ID': 'eruitzien|VERB|NL_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Na de renovatie zal het oude gebouw er compleet anders uitzien.'}
{'item_ID': 'reageren|VERB|NL_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij reageert snel op mijn e-mail.'}	{'item_ID': 'uithalen|VERB|NL_397', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De kinderen wilden een grap uithalen.'}	{'item_ID': 'betalen|VERB|NL_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik wil de rekening betalen.'}	{'item_ID': 'bouwen|VERB|NL_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze zijn een nieuw huis aan het bouwen.'}
{'item_ID': 'overschrijven|VERB|NL_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet de rekening nog overschrijven.'}	{'item_ID': 'juichen|VERB|NL_351', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De supporters juichen voor de winnaar.'}	{'item_ID': 'struikelen|VERB|NL_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik struikelde over een losse tegel en viel bijna.'}	{'item_ID': 'behalen|VERB|NL_509', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze hoopte na jaren van hard werken eindelijk haar professionele doelen te behalen.'}
{'item_ID': 'voorafgaan|VERB|NL_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Een goede planning moet de uitvoering altijd voorafgaan.'}	{'item_ID': 'noemen|VERB|NL_180', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik noem de hond Max.'}	{'item_ID': 'gewennen|VERB|NL_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moet gewennen aan de nieuwe school.'}	{'item_ID': 'dwepen|VERB|NL_724', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zij dweepte met de nieuwe kunstenaar, zelfs voordat zijn werk bekend werd.'}
{'item_ID': 'streven|VERB|NL_518', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We streven naar een duurzamere samenleving.'}	{'item_ID': 'liggen|VERB|NL_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De universiteit ligt net buiten het stadscentrum, wat handig is voor studenten.'}	{'item_ID': 'bevoorrechten|VERB|NL_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Sommige beleidsmaatregelen dreigen bepaalde groepen te bevoorrechten.'}	{'item_ID': 'pakken|VERB|NL_155-NL_156', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ik pak de bal.'}
{'item_ID': 'bijvoegen|VERB|NL_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vergeet niet de gevraagde documenten bij uw aanvraag bij te voegen.'}	{'item_ID': 'reageren|VERB|NL_310', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'De hond reageert op zijn naam.'}	{'item_ID': 'struikelen|VERB|NL_545', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik struikel over de steen.'}	{'item_ID': 'kennen|VERB|NL_145', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ken haar.'}
{'item_ID': 'waarborgen|VERB|NL_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De school wil de kwaliteit van het onderwijs waarborgen.'}	{'item_ID': 'aanvoelen|VERB|NL_716', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'De deken voelt warm aan.'}	{'item_ID': 'kiepen|VERB|NL_977', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De emmer water kiepte om.'}	{'item_ID': 'baren|VERB|NL_937', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De vrouw heeft een gezonde baby gebaard.'}
{'item_ID': 'respecteren|VERB|NL_512-NL_513', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'We moeten elkaars mening respecteren.'}	{'item_ID': 'doorweken|VERB|NL_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De regen heeft mijn jas helemaal doorweekt.'}	{'item_ID': 'meekrijgen|VERB|NL_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb een lunchpakket meegekregen van mijn moeder.'}	{'item_ID': 'gewichtheffen|VERB|NL_788', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij gewichtheft elke ochtend om sterk te blijven.'}
{'item_ID': 'hergebruiken|VERB|NL_901', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'We kunnen deze flessen hergebruiken.'}	{'item_ID': 'kopen|VERB|NL_177', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik wil een nieuwe fiets kopen.'}	{'item_ID': 'gewichtheffen|VERB|NL_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik ga gewichtheffen in de sportschool.'}	{'item_ID': 'schreeuwen|VERB|NL_197', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Stop met schreeuwen, alsjeblieft.'}
{'item_ID': 'bulderen|VERB|NL_574', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij bulderde van het lachen toen hij het verhaal vertelde.'}	{'item_ID': 'fokken|VERB|NL_957', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Veel boeren fokken koeien voor melk.'}	{'item_ID': 'stotteren|VERB|NL_386', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij begint te stotteren als hij nerveus is.'}	{'item_ID': 'nijpen|VERB|NL_997', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De nieuwe schoenen nijpen aan mijn tenen.'}
{'item_ID': 'drijven|VERB|NL_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Het schip drijft op de zee.'}	{'item_ID': 'baren|VERB|NL_938', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De poes baarde drie kittens in het mandje.'}	{'item_ID': 'noteren|VERB|NL_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De journalist wilde alle belangrijke details noteren tijdens het interview.'}	{'item_ID': 'hergebruiken|VERB|NL_902', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'We moeten plastic flessen hergebruiken voor een beter milieu.'}
{'item_ID': 'kapen|VERB|NL_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De terroristen probeerden het vliegtuig te kapen.'}	{'item_ID': 'aanvoelen|VERB|NL_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Het materiaal voelt erg glad aan.'}	{'item_ID': 'binnenvallen|VERB|NL_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Plotseling viel er een onverwachte gast binnen.'}	{'item_ID': 'staan|VERB|NL_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Wij staan achter het besluit van de directie.'}
