item_1	item_2	item_3	item_4
{'item_ID': 'overschrijven|VERB|NL_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten de auto op jouw naam overschrijven bij de RDW.'}	{'item_ID': 'noteren|VERB|NL_526', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik noteer het nummer.'}	{'item_ID': 'langsgaan|VERB|NL_585', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ga langs bij de bakker.'}	{'item_ID': 'schreeuwen|VERB|NL_197', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Stop met schreeuwen, alsjeblieft.'}
{'item_ID': 'baren|VERB|NL_939', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het plan baart zorgen bij de directie.'}	{'item_ID': 'verteren|VERB|NL_737', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het lichaam heeft tijd nodig om het eten te verteren.'}	{'item_ID': 'kiepen|VERB|NL_978', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De emmer kiepte over.'}	{'item_ID': 'behalen|VERB|NL_509', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze hoopte na jaren van hard werken eindelijk haar professionele doelen te behalen.'}
{'item_ID': 'complicatie|NOUN|NL_852', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De operatie verliep zonder complicaties.'}	{'item_ID': 'graffitikunstenaar|NOUN|NL_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De graffitikunstenaar maakt mooie kunst op de muur.'}	{'item_ID': 'drughandelaar|NOUN|NL_867', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De politie heeft de drughandelaar gearresteerd.'}	{'item_ID': 'bron|NOUN|NL_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Wat is de bron van dit nieuws?'}
{'item_ID': 'fietsstad|NOUN|NL_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Utrecht staat bekend als een echte fietsstad.'}	{'item_ID': 'binden|VERB|NL_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De vrouw bindt haar haar met een elastiekje.'}	{'item_ID': 'reglement|NOUN|NL_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Volgens het reglement moeten alle studenten om 9 uur aanwezig zijn.'}	{'item_ID': 'camping|NOUN|NL_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'We gingen deze zomer met de kinderen naar een gezellige camping.'}
{'item_ID': 'VERBruiken|VERB|NL_561', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij verbruiken veel energie.'}	{'item_ID': 'doorweken|VERB|NL_582', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De regen doorweekte zijn kleding volledig.'}	{'item_ID': 'blijven|VERB|NL_134', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks de tegenslagen bleef ze optimistisch over de toekomst van het project.'}	{'item_ID': 'blijven|VERB|NL_133', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze bleef lachen, zelfs toen het moeilijk werd.'}
{'item_ID': 'kijker|NOUN|NL_245', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'De kijker zit op de bank.'}	{'item_ID': 'kijken|VERB|NL_116', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik kijk naar de vogels.'}	{'item_ID': 'langsgaan|VERB|NL_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik ga morgen langs bij mijn vriendin.'}	{'item_ID': 'aanleveren|VERB|NL_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij moet de documenten aanleveren.'}
{'item_ID': 'sportheld|NOUN|NL_606', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn favoriete sportheld is een tennisser.'}	{'item_ID': 'discretie|NOUN|NL_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik vraag u om discretie.'}	{'item_ID': 'uitvinding|NOUN|NL_805', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De telefoon is een uitvinding.'}	{'item_ID': 'juichen|VERB|NL_350', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij juichen voor het team.'}
{'item_ID': 'onderwerp|NOUN|NL_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het onderwerp van de les vandaag is geschiedenis.'}	{'item_ID': 'krant|NOUN|NL_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De krant publiceerde een kritisch artikel over het nieuwe beleid.'}	{'item_ID': 'schadeclaim|NOUN|NL_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De verzekeringsmaatschappij behandelt de schadeclaim.'}	{'item_ID': 'zeeniveau|NOUN|NL_430', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Nederland ligt onder zeeniveau.'}
{'item_ID': 'adviseur|NOUN|NL_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De adviseur heeft me geholpen met mijn keuze.'}	{'item_ID': 'stotteren|VERB|NL_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De spreker begon te stotteren toen hij zenuwachtig werd.'}	{'item_ID': 'stotteren|VERB|NL_388', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De jongen begon te stotteren toen hij zenuwachtig was.'}	{'item_ID': 'stamppot|NOUN|NL_244', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De variaties in stamppot zijn eindeloos, van de klassieke boerenkool tot modernere combinaties met zoete aardappel.'}
{'item_ID': 'rijgedrag|NOUN|NL_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij moet zijn rijgedrag aanpassen.'}	{'item_ID': 'aanhang|NOUN|NL_611', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'De zanger heeft veel aanhang.'}	{'item_ID': 'biljart|NOUN|NL_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We spelen vaak biljart in het café.'}	{'item_ID': 'vaststellen|VERB|NL_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De dokter moest de oorzaak van de pijn vaststellen.'}
{'item_ID': 'zee|NOUN|NL_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vanaf het balkon hadden we een adembenemend uitzicht over de uitgestrekte zee.'}	{'item_ID': 'hond|NOUN|NL_46', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De hond rent snel in het park.'}	{'item_ID': 'ondermijnen|VERB|NL_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zijn acties dreigen het project te ondermijnen.'}	{'item_ID': 'informatie|NOUN|NL_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb de informatie.'}
{'item_ID': 'vergissen|VERB|NL_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij liet zich niet vergissen door de complexe cijfers die hem werden voorgelegd.'}	{'item_ID': 'reageren|VERB|NL_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De leraar reageerde verrast op de vraag van de student.'}	{'item_ID': 'bederven|VERB|NL_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn negatieve houding kon de feestvreugde niet bederven.'}	{'item_ID': 'VERBruiken|VERB|NL_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze verbruiken minder energie door de goede isolatie van het huis.'}
{'item_ID': 'kiepen|VERB|NL_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De boot kiepte gevaarlijk heen en weer in de storm.'}	{'item_ID': 'streven|VERB|NL_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zij streven naar een duurzamere samenleving.'}	{'item_ID': 'drughandelaar|NOUN|NL_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De politie heeft de drughandelaar na een lange zoektocht eindelijk opgepakt.'}	{'item_ID': 'stotteren|VERB|NL_386', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij begint te stotteren als hij nerveus is.'}
{'item_ID': 'kapen|VERB|NL_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De piraten probeerden het schip te kapen.'}	{'item_ID': 'voltooien|VERB|NL_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij probeert de taak vandaag te voltooien.'}	{'item_ID': 'proefpersoon|NOUN|NL_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De proefpersoon moest een vragenlijst invullen.'}	{'item_ID': 'stampen|VERB|NL_362', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik ga de aardappelen stampen voor het avondeten.'}
{'item_ID': 'overschrijven|VERB|NL_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet het bedrag naar uw rekening overschrijven.'}	{'item_ID': 'kwart|NOUN|NL_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De prijzen zijn met bijna een kwart gestegen in het afgelopen jaar.'}	{'item_ID': 'eruitzien|VERB|NL_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Na de renovatie zal het oude gebouw er compleet anders uitzien.'}	{'item_ID': 'noemen|VERB|NL_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Kun je de belangrijkste punten van het rapport noemen?'}
{'item_ID': 'gymles|NOUN|NL_461', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik heb gymles op donderdag.'}	{'item_ID': 'stampen|VERB|NL_361', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij moeten de aardappelen stampen.'}	{'item_ID': 'proefpersoon|NOUN|NL_619', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De proefpersoon vulde een gedetailleerde vragenlijst in over zijn ervaringen tijdens de studie.'}	{'item_ID': 'thee|NOUN|NL_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik drink graag thee in de ochtend.'}
{'item_ID': 'pak|NOUN|NL_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij draagt een nieuw pak naar zijn werk.'}	{'item_ID': 'onderjurk|NOUN|NL_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze droeg een onderjurk onder haar lichte zomerjurk.'}	{'item_ID': 'motoriseren|VERB|NL_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze besloten hun oude boot te motoriseren om sneller te varen.'}	{'item_ID': 'aanvoelen|VERB|NL_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De trui voelt warm aan.'}
{'item_ID': 'noemen|VERB|NL_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze noemde diverse redenen waarom het project vertraging opliep.'}	{'item_ID': 'lozen|VERB|NL_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De tanker moest zijn olie in de haven lozen.'}	{'item_ID': 'middenweg|NOUN|NL_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Na een lang debat vonden de partijen uiteindelijk een middenweg die voor iedereen acceptabel was.'}	{'item_ID': 'bedrijfsverzamelgebouw|NOUN|NL_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ons bedrijf huurt een kantoorruimte in een groot bedrijfsverzamelgebouw.'}
{'item_ID': 'woonplaats|NOUN|NL_269', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De woonplaats van de verdachte werd vastgesteld aan de hand van zijn registratiegegevens.'}	{'item_ID': 'doorbraak|NOUN|NL_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf bereikte een doorbraak met hun innovatieve onderzoek naar schone energie.'}	{'item_ID': 'moeras|NOUN|NL_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het team raakte verdwaald in het dichte moeras en moest een omweg maken.'}	{'item_ID': 'motoriseren|VERB|NL_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De overheid probeert afgelegen gebieden te motoriseren om de economie te stimuleren.'}
{'item_ID': 'rijgedrag|NOUN|NL_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zijn rijgedrag op de snelweg was gevaarlijk.'}	{'item_ID': 'rijgedrag|NOUN|NL_801', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zijn rijgedrag is niet veilig.'}	{'item_ID': 'vrouw|NOUN|NL_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'De vrouw is hier.'}	{'item_ID': 'wijk|NOUN|NL_256', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik woon in een rustige wijk.'}
{'item_ID': 'toneel|NOUN|NL_231', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De acteurs staan op het toneel.'}	{'item_ID': 'metrostation|NOUN|NL_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'We gaan naar het metrostation.'}	{'item_ID': 'paren|VERB|NL_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Veel diersoorten paren in het voorjaar.'}	{'item_ID': 'filosofie|NOUN|NL_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De filosofie van de oude Grieken is nog steeds relevant.'}
{'item_ID': 'streven|VERB|NL_518', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We streven naar een duurzamere samenleving.'}	{'item_ID': 'graffitikunstenaar|NOUN|NL_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De graffitikunstenaar transformeerde de saaie muur in een levendig kunstwerk.'}	{'item_ID': 'interpelleren|VERB|NL_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De Kamerleden besloten de minister te interpelleren over het gevoelige onderwerp.'}	{'item_ID': 'graffitikunstenaar|NOUN|NL_887', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De graffitikunstenaar werkt aan een nieuw kunstwerk.'}
{'item_ID': 'kijken|VERB|NL_117', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'We kijken vanavond een film.'}	{'item_ID': 'schrijven|VERB|NL_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het is belangrijk om je gedachten duidelijk op te schrijven.'}	{'item_ID': 'entourage|NOUN|NL_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De artiest was met zijn entourage op het feest.'}	{'item_ID': 'informatie|NOUN|NL_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De website biedt veel nuttige informatie over dit onderwerp.'}
{'item_ID': 'aankondiging|NOUN|NL_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De aankondiging van het evenement werd goed ontvangen.'}	{'item_ID': 'hofzaal|NOUN|NL_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De koning ontving belangrijke gasten in de ruime hofzaal van het kasteel.'}	{'item_ID': 'moeten|VERB|NL_101-NL_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ik moet morgen werken.'}	{'item_ID': 'aanwenden|VERB|NL_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten onze middelen verstandig aanwenden om ons doel te bereiken.'}
{'item_ID': 'buik|NOUN|NL_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij had al dagen een vreemd gevoel in zijn buik, wat hem zorgen baarde.'}	{'item_ID': 'adviseur|NOUN|NL_416', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De adviseur helpt de klanten.'}	{'item_ID': 'gewennen|VERB|NL_348', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mensen moeten zich aan nieuwe situaties gewennen.'}	{'item_ID': 'leven|VERB|NL_185', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij leven in een huis.'}
{'item_ID': 'gymles|NOUN|NL_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De kinderen hadden vandaag een leuke gymles.'}	{'item_ID': 'positie|NOUN|NL_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De kat slaapt in een grappige positie.'}	{'item_ID': 'alleenrecht|NOUN|NL_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De uitvinder heeft het alleenrecht op zijn nieuwe product.'}	{'item_ID': 'dwepen|VERB|NL_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Veel jonge fans dwepen met de nieuwe popster.'}
{'item_ID': 'entourage|NOUN|NL_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De minister verscheen op de receptie met haar vaste entourage.'}	{'item_ID': 'weten|VERB|NL_122', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik weet het antwoord niet.'}	{'item_ID': 'respecteren|VERB|NL_511', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij moeten elkaar respecteren.'}	{'item_ID': 'bemiddelaar|NOUN|NL_622', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De bemiddelaar probeerde een compromis te vinden.'}
{'item_ID': 'thee|NOUN|NL_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De geur van verse muntthee vulde de kamer en creëerde een serene sfeer.'}	{'item_ID': 'streven|VERB|NL_517', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Wij streven naar een duurzame oplossing voor het probleem.'}	{'item_ID': 'jaar|NOUN|NL_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ben tien jaar.'}	{'item_ID': 'krant|NOUN|NL_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik lees elke ochtend de krant om op de hoogte te blijven.'}
{'item_ID': 'informatie|NOUN|NL_32', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De website geeft veel informatie over de stad.'}	{'item_ID': 'pakken|VERB|NL_157', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet de volgende bus pakken om op tijd op mijn werk te zijn.'}	{'item_ID': 'camping|NOUN|NL_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'We gaan deze zomer naar een camping.'}	{'item_ID': 'bestelling|NOUN|NL_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De bestelling van de nieuwe computers is vertraagd door problemen met de leverancier.'}
{'item_ID': 'onderwerp|NOUN|NL_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het onderwerp van de discussie was complex.'}	{'item_ID': 'admiraal|NOUN|NL_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De admiraal leidde de vloot door de stormachtige zee.'}	{'item_ID': 'fokken|VERB|NL_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het is een uitdaging om zeldzame soorten in gevangenschap te fokken.'}	{'item_ID': 'koopgedrag|NOUN|NL_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf bestudeert het koopgedrag van consumenten om trends te identificeren.'}
