item_1	item_2	item_3	item_4
{'item_ID': 'biodiversiteit|NOUN|NL_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bescherming van biodiversiteit is essentieel voor een gezonde planeet.'}	{'item_ID': 'parket|NOUN|NL_635-NL_636', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Het parket is nieuw.'}	{'item_ID': 'wereldorde|NOUN|NL_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De opkomst van nieuwe machten beïnvloedt de wereldorde.'}	{'item_ID': 'kalkoen|NOUN|NL_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We aten kalkoen met Kerstmis.'}
{'item_ID': 'diabetes|NOUN|NL_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mijn tante heeft diabetes en moet elke dag insuline spuiten.'}	{'item_ID': 'honger|NOUN|NL_81', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik heb veel honger.'}	{'item_ID': 'ongeval|NOUN|NL_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Er was een klein ongeval op de kruising, maar niemand raakte gewond.'}	{'item_ID': 'kilometer|NOUN|NL_70', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Het is twee kilometer naar het station.'}
{'item_ID': 'positie|NOUN|NL_400', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'De tafel staat in een goede positie.'}	{'item_ID': 'studie|NOUN|NL_63', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zij heeft haar studie in Amsterdam afgerond.'}	{'item_ID': 'uitvinding|NOUN|NL_806', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De gloeilamp was een belangrijke uitvinding.'}	{'item_ID': 'bewustmakingscampagne|NOUN|NL_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De overheid start een nieuwe bewustmakingscampagne over verkeersveiligheid.'}
{'item_ID': 'camping|NOUN|NL_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'We gingen deze zomer met de kinderen naar een gezellige camping.'}	{'item_ID': 'blunder|NOUN|NL_666', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij maakte een blunder.'}	{'item_ID': 'grondslag|NOUN|NL_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Respect is de grondslag van een goede relatie.'}	{'item_ID': 'bewustmakingscampagne|NOUN|NL_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De overheid start een bewustmakingscampagne over gezond eten.'}
{'item_ID': 'bariton|NOUN|NL_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bariton zong een krachtig lied op het podium.'}	{'item_ID': 'drughandelaar|NOUN|NL_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De politie heeft de drughandelaar na een lange zoektocht eindelijk opgepakt.'}	{'item_ID': 'advocaat|NOUN|NL_223', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De advocaat heeft de zaak gewonnen.'}	{'item_ID': 'verengelsing|NOUN|NL_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De verengelsing van de taal is duidelijk zichtbaar.'}
{'item_ID': 'bariton|NOUN|NL_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bariton trad op in het operagebouw.'}	{'item_ID': 'kilometer|NOUN|NL_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Na een lange dag wandelen, voelde ze elke kilometer in haar vermoeide benen.'}	{'item_ID': 'advocaat|NOUN|NL_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De advocaat diende een klacht in namens zijn cliënt.'}	{'item_ID': 'ongeval|NOUN|NL_407', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De politie onderzoekt de oorzaak van het ongeval.'}
{'item_ID': 'moeras|NOUN|NL_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De vogels leven in het moeras.'}	{'item_ID': 'stamppot|NOUN|NL_240', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik eet stamppot.'}	{'item_ID': 'jaar|NOUN|NL_8', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na een jaar in het buitenland gewoond te hebben, keerde ze terug naar huis.'}	{'item_ID': 'bestelling|NOUN|NL_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De bestelling komt morgen aan.'}
{'item_ID': 'liaan|NOUN|NL_473', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De aap slingerde van boom naar boom aan de liaan.'}	{'item_ID': 'vrouw|NOUN|NL_3', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De vrouw die ik op het feest ontmoette, was erg aardig.'}	{'item_ID': 'fruit|NOUN|NL_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Om gezond te blijven, is het belangrijk om dagelijks voldoende fruit te eten.'}	{'item_ID': 'informatie|NOUN|NL_32', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De website geeft veel informatie over de stad.'}
{'item_ID': 'sportheld|NOUN|NL_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De jonge atleet droomt ervan om ooit een grote sportheld te worden.'}	{'item_ID': 'fietsstad|NOUN|NL_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Utrecht is een echte fietsstad.'}	{'item_ID': 'bemiddelaar|NOUN|NL_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De bemiddelaar hielp de partijen een akkoord te bereiken.'}	{'item_ID': 'gymles|NOUN|NL_460', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb gymles op dinsdag.'}
{'item_ID': 'koopgedrag|NOUN|NL_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf bestudeert het koopgedrag van consumenten om trends te identificeren.'}	{'item_ID': 'avonduur|NOUN|NL_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij droomde van een groot avontuur in een ver land.'}	{'item_ID': 'bedrijfswereld|NOUN|NL_843', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bedrijfswereld is voortdurend in beweging en vereist flexibiliteit.'}	{'item_ID': 'onderwerp|NOUN|NL_85', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Het onderwerp is leuk.'}
{'item_ID': 'hengel|NOUN|NL_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De visser hield zijn hengel stevig vast.'}	{'item_ID': 'metrostation|NOUN|NL_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het metrostation was erg druk tijdens de ochtendspits.'}	{'item_ID': 'brief|NOUN|NL_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze leest de brief van haar vriendin.'}	{'item_ID': 'webcam|NOUN|NL_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik gebruik mijn webcam vaak om met mijn familie te praten.'}
{'item_ID': 'integriteit|NOUN|NL_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn integriteit werd door iedereen gewaardeerd.'}	{'item_ID': 'informatie|NOUN|NL_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De website biedt uitgebreide informatie over de geschiedenis van de stad.'}	{'item_ID': 'liaan|NOUN|NL_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De apen slingeren behendig aan de dikke lianen in het oerwoud.'}	{'item_ID': 'filosofie|NOUN|NL_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De filosofie van de oude Grieken is nog steeds relevant.'}
{'item_ID': 'middenweg|NOUN|NL_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze vonden een middenweg die voor iedereen acceptabel was.'}	{'item_ID': 'studie|NOUN|NL_61', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn studie is heel interessant.'}	{'item_ID': 'positie|NOUN|NL_404', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De regering moet haar positie heroverwegen in de discussie over klimaatverandering.'}	{'item_ID': 'reglement|NOUN|NL_442', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het reglement zegt dat je hier niet mag parkeren.'}
{'item_ID': 'buik|NOUN|NL_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De dokter onderzocht haar buik voorzichtig.'}	{'item_ID': 'inspiratie|NOUN|NL_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De schilder vond inspiratie in de natuurlijke schoonheid van het landschap.'}	{'item_ID': 'kwart|NOUN|NL_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Een kwart van de mensen heeft gestemd.'}	{'item_ID': 'fruit|NOUN|NL_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik eet graag fruit.'}
{'item_ID': 'hengel|NOUN|NL_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De visser hield zijn hengel stevig vast terwijl hij wachtte op een aanbeet.'}	{'item_ID': 'woonplaats|NOUN|NL_265-NL_266', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Mijn woonplaats is Utrecht.'}	{'item_ID': 'biodiversiteit|NOUN|NL_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De biodiversiteit is belangrijk voor het milieu.'}	{'item_ID': 'vrouw|NOUN|NL_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'De vrouw is hier.'}
{'item_ID': 'jaar|NOUN|NL_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ben tien jaar.'}	{'item_ID': 'stamppot|NOUN|NL_244', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De variaties in stamppot zijn eindeloos, van de klassieke boerenkool tot modernere combinaties met zoete aardappel.'}	{'item_ID': 'moeras|NOUN|NL_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het team raakte verdwaald in het dichte moeras en moest een omweg maken.'}	{'item_ID': 'honger|NOUN|NL_84', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De strijd tegen honger en armoede blijft een mondiale prioriteit voor veel organisaties.'}
{'item_ID': 'halfgod|NOUN|NL_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hercules werd beschouwd als een halfgod vanwege zijn buitengewone kracht en moed.'}	{'item_ID': 'zeeniveau|NOUN|NL_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het zeeniveau kan variëren door het weer.'}	{'item_ID': 'ongeval|NOUN|NL_405-NL_406', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Er was een ongeval op de weg.'}	{'item_ID': 'thee|NOUN|NL_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik drink thee.'}
{'item_ID': 'informatie|NOUN|NL_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De website biedt veel nuttige informatie over dit onderwerp.'}	{'item_ID': 'onderwerp|NOUN|NL_86', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wat is het onderwerp van de les?'}	{'item_ID': 'entourage|NOUN|NL_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De artiest was met zijn entourage op het feest.'}	{'item_ID': 'hofzaal|NOUN|NL_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De koning ontving zijn gasten in de historische hofzaal.'}
{'item_ID': 'metrostation|NOUN|NL_478', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het metrostation is vaak druk tijdens de spits.'}	{'item_ID': 'doorbraak|NOUN|NL_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De artiest had haar grote doorbraak met dat liedje.'}	{'item_ID': 'adviseur|NOUN|NL_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mijn broer werkt als financieel adviseur bij een bank.'}	{'item_ID': 'fietsstad|NOUN|NL_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Utrecht is bekend als een uitstekende fietsstad.'}
{'item_ID': 'bil|NOUN|NL_270', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb pijn aan mijn bil.'}	{'item_ID': 'reglement|NOUN|NL_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Volgens het reglement moeten alle studenten om 9 uur aanwezig zijn.'}	{'item_ID': 'filosofie|NOUN|NL_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij studeert filosofie aan de universiteit.'}	{'item_ID': 'wijk|NOUN|NL_256', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik woon in een rustige wijk.'}
{'item_ID': 'pak|NOUN|NL_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij draagt een nieuw pak naar zijn werk.'}	{'item_ID': 'zee|NOUN|NL_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We gingen naar de zee om te zwemmen.'}	{'item_ID': 'informatica|NOUN|NL_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik vind informatica een interessant vak.'}	{'item_ID': 'staatspensioen|NOUN|NL_486', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn oma krijgt elke maand een staatspensioen.'}
{'item_ID': 'hond|NOUN|NL_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De hond speelt graag in de tuin.'}	{'item_ID': 'parasol|NOUN|NL_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De kleurrijke parasol bood de nodige schaduw tijdens de heetste uren van de dag.'}	{'item_ID': 'boodschap|NOUN|NL_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb een boodschap voor jou.'}	{'item_ID': 'computerforum|NOUN|NL_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ik heb veel geleerd door actief te zijn op dat computerforum.'}
{'item_ID': 'bedrijf|NOUN|NL_44', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf heeft besloten de productielijn te moderniseren om efficiënter te werken.'}	{'item_ID': 'blunder|NOUN|NL_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn politieke blunder leidde tot veel kritiek in de media.'}	{'item_ID': 'toegang|NOUN|NL_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Je hebt een speciale pas nodig om toegang te krijgen tot het lab.'}	{'item_ID': 'kwart|NOUN|NL_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De prijzen zijn met bijna een kwart gestegen in het afgelopen jaar.'}
{'item_ID': 'graffitikunstenaar|NOUN|NL_888', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De graffitikunstenaar creëerde een kleurrijk kunstwerk op de blinde muur.'}	{'item_ID': 'rijgedrag|NOUN|NL_801', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zijn rijgedrag is niet veilig.'}	{'item_ID': 'metrostation|NOUN|NL_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vanaf het metrostation kun je gemakkelijk de stad verkennen.'}	{'item_ID': 'bron|NOUN|NL_200', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Dit water komt uit een bron.'}
{'item_ID': 'bedrijf|NOUN|NL_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn broer werkt bij een groot bedrijf.'}	{'item_ID': 'woonplaats|NOUN|NL_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Kunt u uw woonplaats op dit formulier invullen?'}	{'item_ID': 'krant|NOUN|NL_50', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik lees de krant.'}	{'item_ID': 'reglement|NOUN|NL_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het interne reglement van het bedrijf is onlangs gewijzigd.'}
{'item_ID': 'futuroloog|NOUN|NL_873', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De futuroloog gaf een interessante presentatie over trends voor de komende twintig jaar.'}	{'item_ID': 'onderjurk|NOUN|NL_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze droeg een onderjurk onder haar lichte zomerjurk.'}	{'item_ID': 'alleenrecht|NOUN|NL_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De uitvinder heeft het alleenrecht op zijn nieuwe product.'}	{'item_ID': 'aanbedene|NOUN|NL_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De dichter schreef een gedicht voor zijn aanbedene.'}
{'item_ID': 'camping|NOUN|NL_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'We gaan deze zomer naar een camping.'}	{'item_ID': 'studie|NOUN|NL_60', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mijn studie is in Amsterdam.'}	{'item_ID': 'integriteit|NOUN|NL_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij staat bekend om zijn integriteit.'}	{'item_ID': 'parket|NOUN|NL_637', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het parket in de hal glanst prachtig.'}
{'item_ID': 'stamppot|NOUN|NL_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'In de winter eet ik graag stamppot.'}	{'item_ID': 'afvoerbuis|NOUN|NL_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Er zit een lek in de afvoerbuis onder de wastafel.'}	{'item_ID': 'onderjurk|NOUN|NL_276', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ze heeft een witte onderjurk.'}	{'item_ID': 'thee|NOUN|NL_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De geur van verse muntthee vulde de kamer en creëerde een serene sfeer.'}
{'item_ID': 'hertog|NOUN|NL_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De hertog woonde in een prachtig kasteel aan de rivier.'}	{'item_ID': 'aankondiging|NOUN|NL_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De aankondiging van het evenement werd goed ontvangen.'}	{'item_ID': 'kijker|NOUN|NL_249', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De documentaire bood de kijker een diepgaand inzicht in de problematiek.'}	{'item_ID': 'schadeclaim|NOUN|NL_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De verzekeringsmaatschappij behandelt de schadeclaim.'}
{'item_ID': 'computersatelliet|NOUN|NL_857', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De computersatelliet stuurt signalen naar de aarde.'}	{'item_ID': 'afvoerbuis|NOUN|NL_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De loodgieter heeft de verstopte afvoerbuis vervangen.'}	{'item_ID': 'inspiratie|NOUN|NL_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik krijg veel inspiratie van de natuur.'}	{'item_ID': 'dienstensector|NOUN|NL_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De dienstensector speelt een cruciale rol in de economie van veel ontwikkelde landen.'}
