item_1	item_2	item_3	item_4
"{'item_ID': 'pauvre|NOUN|FR_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""Il donne de l'argent aux pauvres.""}"	"{'item_ID': 'déployer|VERB|FR_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il faut déployer beaucoup d'efforts pour réussir un tel examen.""}"	{'item_ID': 'convoiter|VERB|FR_378', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle convoite sa nouvelle voiture.'}	{'item_ID': 'instaurer|VERB|FR_923', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le gouvernement veut instaurer de nouvelles règles.'}
"{'item_ID': 'réseau|NOUN|FR_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""Il n'y a pas de réseau ici.""}"	"{'item_ID': 'réintroduire|VERB|FR_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils veulent réintroduire l'ours dans les montagnes.""}"	{'item_ID': 'dégoût|NOUN|FR_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a montré son dégoût pour le plat.'}	{'item_ID': 'inventer|VERB|FR_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a inventé une machine pour le café.'}
{'item_ID': 'pendant|NOUN|FR_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a accroché un joli pendant à sa chaîne en or.'}	{'item_ID': 'lame|NOUN|FR_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La lame du couteau est très aiguisée.'}	{'item_ID': 'restriction|NOUN|FR_812', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une restriction sur le nombre de personnes autorisées.'}	{'item_ID': 'normalité|NOUN|FR_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Après cette période étrange, nous espérons retrouver une certaine normalité.'}
{'item_ID': 'embrasser|VERB|FR_147', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a embrassé sa grand-mère avant de partir.'}	{'item_ID': 'filiation|NOUN|FR_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La filiation des idées entre ces deux écoles de pensée est indéniable.'}	{'item_ID': 'dessert|NOUN|FR_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons choisi une tarte aux pommes comme dessert.'}	{'item_ID': 'lustre|NOUN|FR_270', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Le lustre est beau.'}
"{'item_ID': 'couleuvre|NOUN|FR_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai vu une couleuvre nager dans l'eau claire.""}"	"{'item_ID': 'alpiniste|NOUN|FR_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""L'alpiniste porte un sac à dos lourd.""}"	{'item_ID': 'renverser|VERB|FR_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a renversé son café sur la table.'}	"{'item_ID': 'casse-cou|NOUN|FR_692', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Mon cousin est un casse-cou, il n'a peur de rien.""}"
{'item_ID': 'recharger|VERB|FR_568', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Je dois recharger mon téléphone, la batterie est presque vide.'}	"{'item_ID': 'élever|VERB|FR_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils élèvent leurs enfants avec beaucoup d'amour.""}"	"{'item_ID': 'fidéliser|VERB|FR_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'entreprise cherche à fidéliser ses clients avec des offres spéciales.""}"	{'item_ID': 'charme|NOUN|FR_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le charme de cette petite ville réside dans son architecture authentique.'}
{'item_ID': 'évacuer|VERB|FR_541', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous devons évacuer le bâtiment.'}	"{'item_ID': 'mensonge|NOUN|FR_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Je n'aime pas les mensonges.""}"	{'item_ID': 'employé|NOUN|FR_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Notre nouvel employé est très motivé.'}	"{'item_ID': 'admirer|VERB|FR_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'admire son travail.""}"
{'item_ID': 'ecchymose|NOUN|FR_664', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Après le choc, une ecchymose violacée est apparue sur sa peau.'}	"{'item_ID': 'programmation|NOUN|FR_643', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""J'étudie la programmation pour créer des applications.""}"	"{'item_ID': 'accessoire|NOUN|FR_260', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': ""C'est un joli accessoire.""}"	{'item_ID': 'indemnité|NOUN|FR_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a reçu une indemnité après la fin de son contrat.'}
"{'item_ID': 'déchiffrer|VERB|FR_577', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai eu du mal à déchiffrer la vieille carte.""}"	"{'item_ID': 'français|NOUN|FR_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'étudie le français depuis trois ans.""}"	"{'item_ID': 'rassurer|VERB|FR_191', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""Mes parents me rassurent quand j'ai peur.""}"	"{'item_ID': 'limpidité|NOUN|FR_683', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""La limpidité de l'eau du lac était remarquable.""}"
"{'item_ID': 'attarder|VERB|FR_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Elle s'est attardée au café pour finir son livre.""}"	"{'item_ID': 'étranger|NOUN|FR_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai rencontré un étranger dans le parc.""}"	{'item_ID': 'passé|NOUN|FR_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a tiré des leçons de son passé pour avancer.'}	"{'item_ID': 'faute|NOUN|FR_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai fait une faute en écrivant mon message.""}"
"{'item_ID': 'engoncer|VERB|FR_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Cette veste l'engonçait un peu.""}"	"{'item_ID': 'boire|VERB|FR_124', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le projet a bu la tasse après le départ inattendu du chef d'équipe.""}"	{'item_ID': 'restriction|NOUN|FR_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le gouvernement a annoncé des restrictions sur les déplacements.'}	{'item_ID': 'couverture|NOUN|FR_200', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je mets la couverture sur le lit.'}
{'item_ID': 'imputer|VERB|FR_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ils ont imputé les problèmes à une mauvaise gestion.'}	{'item_ID': 'refroidir|VERB|FR_905', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'La soupe refroidit.'}	{'item_ID': 'faute|NOUN|FR_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Faute de financement adéquat, le projet a dû être abandonné.'}	{'item_ID': 'discipliner|VERB|FR_968', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a dû se discipliner pour atteindre ses objectifs.'}
"{'item_ID': 'échouer|VERB|FR_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Il a échoué à l'examen.""}"	{'item_ID': 'échouer|VERB|FR_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne veut pas échouer à son examen.'}	{'item_ID': 'vouloir|VERB|FR_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je veux un café.'}	"{'item_ID': 'étranger|NOUN|FR_45', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""C'est un étranger.""}"
"{'item_ID': 'submerger|VERB|FR_944', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Les nombreuses questions de l'auditoire ont commencé à submerger l'orateur.""}"	{'item_ID': 'harmonie|NOUN|FR_241', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Les musiciens jouent en parfaite harmonie.'}	{'item_ID': 'brasier|NOUN|FR_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Un grand brasier a détruit la vieille grange.'}	"{'item_ID': 'bonhomie|NOUN|FR_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Sa bonhomie a rendu l'ambiance très agréable.""}"
"{'item_ID': 'pauvre|NOUN|FR_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle donne souvent de l'argent aux pauvres dans la rue.""}"	{'item_ID': 'tête|NOUN|FR_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a pris la tête du projet avec une détermination impressionnante.'}	{'item_ID': 'général|NOUN|FR_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le général a inspecté les troupes avant la parade.'}	{'item_ID': 'tracé|NOUN|FR_473', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons suivi le tracé sur la carte.'}
{'item_ID': 'signaler|VERB|FR_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut signaler ce problème à la réception.'}	{'item_ID': 'dessert|NOUN|FR_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Après le repas, nous avons mangé un délicieux dessert.'}	"{'item_ID': 'chant|NOUN|FR_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le chant de l'oiseau est très mélodieux.""}"	"{'item_ID': 'inventer|VERB|FR_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Les scientifiques ont inventé une nouvelle méthode pour produire de l'énergie.""}"
{'item_ID': 'pente|NOUN|FR_415', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Il y a une pente ici.'}	"{'item_ID': 'biologie|NOUN|FR_438', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle a choisi la biologie comme matière principale à l'université.""}"	{'item_ID': 'biologie|NOUN|FR_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les progrès en biologie ont transformé notre compréhension du vivant.'}	{'item_ID': 'liquéfier|VERB|FR_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La chaleur intense peut liquéfier certains métaux.'}
{'item_ID': 'pilote|NOUN|FR_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon frère veut devenir pilote.'}	{'item_ID': 'réseau|NOUN|FR_207', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le réseau de bus est très bon dans cette ville.'}	"{'item_ID': 'appartement|NOUN|FR_17', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai un petit appartement en ville.""}"	{'item_ID': 'coder|VERB|FR_593', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a appris à coder un site web simple.'}
{'item_ID': 'encastrer|VERB|FR_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ils ont encastré le four dans le mur de la cuisine.'}	{'item_ID': 'remercier|VERB|FR_156', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je te remercie beaucoup.'}	{'item_ID': 'incarcérer|VERB|FR_933', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a été incarcéré après son jugement.'}	{'item_ID': 'souris|NOUN|FR_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'La souris mange du fromage.'}
{'item_ID': 'décentraliser|VERB|FR_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le gouvernement va décentraliser des services.'}	{'item_ID': 'liquéfier|VERB|FR_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La chaleur peut liquéfier le chocolat.'}	{'item_ID': 'repas|NOUN|FR_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous avons pris un bon repas ensemble.'}	{'item_ID': 'pilote|NOUN|FR_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le pilote a fait un atterrissage en douceur malgré le vent fort.'}
{'item_ID': 'rouler|VERB|FR_175', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La voiture roule dans la rue.'}	"{'item_ID': 'ruisseau|NOUN|FR_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le ruisseau cristallin s'écoulait joyeusement à travers la prairie verdoyante.""}"	{'item_ID': 'camoufler|VERB|FR_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chat se camoufle facilement dans les herbes hautes.'}	{'item_ID': 'ruisseau|NOUN|FR_286', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Le ruisseau coule lentement dans le jardin.'}
"{'item_ID': 'planer|VERB|FR_756', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': ""L'oiseau plane dans le ciel.""}"	{'item_ID': 'progresser|VERB|FR_338', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle espère progresser rapidement dans son nouveau rôle.'}	"{'item_ID': 'obtenir|VERB|FR_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a réussi à obtenir le poste qu'il voulait.""}"	{'item_ID': 'matérialiser|VERB|FR_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Son projet a commencé à se matérialiser cette année.'}
{'item_ID': 'bourdonnement|NOUN|FR_852', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le bourdonnement des abeilles était fort.'}	{'item_ID': 'coder|VERB|FR_591', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il apprend à coder un peu.'}	{'item_ID': 'pente|NOUN|FR_416', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La rue a une légère pente.'}	{'item_ID': 'journaliste|NOUN|FR_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mon frère est journaliste à Paris.'}
{'item_ID': 'tracé|NOUN|FR_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le tracé de la route est visible sur la carte.'}	{'item_ID': 'diriger|VERB|FR_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon père dirige une petite entreprise.'}	{'item_ID': 'repas|NOUN|FR_25', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Le repas est bon.'}	{'item_ID': 'lustre|NOUN|FR_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le lustre du salon donne une belle lumière.'}
{'item_ID': 'garnir|VERB|FR_529', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a choisi de garnir le plat de légumes frais.'}	"{'item_ID': 'bourdonnement|NOUN|FR_853', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai entendu un bourdonnement d'abeilles près des fleurs.""}"	{'item_ID': 'dominer|VERB|FR_323', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le château domine la ville depuis la colline.'}	{'item_ID': 'décentraliser|VERB|FR_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La nouvelle loi vise à décentraliser les compétences régionales.'}
{'item_ID': 'dispenser|VERB|FR_397', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le collège dispense des cours de sport.'}	"{'item_ID': 'charme|NOUN|FR_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime le charme de cette vieille ville.""}"	"{'item_ID': 'parer|VERB|FR_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il faut parer à cette difficulté avant qu'elle ne devienne un problème majeur.""}"	"{'item_ID': 'échouer|VERB|FR_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré ses efforts, il a échoué à l'examen final.""}"
{'item_ID': 'obtenir|VERB|FR_135', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Tu obtiens un cadeau.'}	"{'item_ID': 'alpiniste|NOUN|FR_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'alpiniste chevronné a partagé ses expériences lors de conférences.""}"	"{'item_ID': 'bonhomie|NOUN|FR_614', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Son sourire et sa bonhomie mettaient tout le monde à l'aise.""}"	{'item_ID': 'ravager|VERB|FR_712', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La tempête a ravagé plusieurs villages de la côte.'}
{'item_ID': 'retrousser|VERB|FR_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a retroussé ses manches avant de se plonger dans la tâche.'}	{'item_ID': 'mouche|NOUN|FR_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une mouche dans ma soupe.'}	{'item_ID': 'température|NOUN|FR_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La température a beaucoup baissé cette nuit.'}	{'item_ID': 'amener|VERB|FR_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Cette discussion nous a amenés à une meilleure compréhension du problème.'}
