item_1	item_2	item_3	item_4
{'item_ID': 'place|VERB|EN_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please place your keys on the shelf.'}	"{'item_ID': 'stick|VERB|EN_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to stick to the original plan.""}"	{'item_ID': 'fall|NOUN|EN_210', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I like the fall.'}	{'item_ID': 'portrait|NOUN|EN_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She hung the beautiful portrait of her grandmother on the wall.'}
{'item_ID': 'make-up|NOUN|EN_281', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She wears make-up for the party.'}	{'item_ID': 'deadline|NOUN|EN_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The deadline for my homework is tomorrow.'}	{'item_ID': 'spying|NOUN|EN_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The government denied all accusations of spying.'}	{'item_ID': 'straighten|VERB|EN_925', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Please straighten your shirt.'}
{'item_ID': 'spying|NOUN|EN_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The movie was about international spying.'}	{'item_ID': 'approach|VERB|EN_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The car slowly approached the traffic light.'}	"{'item_ID': 'flu|NOUN|EN_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""I couldn't go to school because I caught the flu.""}"	{'item_ID': 'tray|NOUN|EN_285', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Put the cups on the tray.'}
{'item_ID': 'install|VERB|EN_907-EN_908', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'I need to install the new software on my computer.'}	{'item_ID': 'journalist|NOUN|EN_231', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'My friend is a journalist for a newspaper.'}	{'item_ID': 'astound|VERB|EN_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Her sudden resignation truly astounded everyone in the office.'}	{'item_ID': 'deadline|NOUN|EN_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The project has a strict deadline of next Friday.'}
{'item_ID': 'prosecute|VERB|EN_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The state decided to prosecute the company for environmental violations.'}	{'item_ID': 'order|NOUN|EN_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The committee was established to bring order to the often confusing bureaucratic process.'}	{'item_ID': 'chocolate|NOUN|EN_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I like to eat chocolate after dinner.'}	{'item_ID': 'interact|VERB|EN_582', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Students often interact with their teachers during class.'}
{'item_ID': 'antagonism|NOUN|EN_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'There was a palpable antagonism between the two rival factions.'}	{'item_ID': 'admire|VERB|EN_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I admire her ability to speak three languages.'}	{'item_ID': 'stamp|VERB|EN_730', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I stamp the letter.'}	{'item_ID': 'stratosphere|NOUN|EN_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Some high-flying planes can reach the stratosphere.'}
{'item_ID': 'stretch|VERB|EN_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'I like to stretch my arms after I wake up.'}	{'item_ID': 'cleanliness|NOUN|EN_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Good cleanliness is important for health.'}	{'item_ID': 'feel|VERB|EN_117', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She feels tired after work.'}	{'item_ID': 'hook|VERB|EN_795', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'He hooks the fish.'}
{'item_ID': 'learn|VERB|EN_147', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'They learn new words in class every day.'}	{'item_ID': 'train|VERB|EN_369', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The company will train new employees on the updated software next month.'}	{'item_ID': 'satisfaction|NOUN|EN_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She felt great satisfaction after finishing the difficult task.'}	"{'item_ID': 'portrait|NOUN|EN_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""The artist spent months perfecting the intricate details of the duke's official portrait.""}"
"{'item_ID': 'maintain|VERB|EN_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""It's crucial to maintain open communication within the team.""}"	{'item_ID': 'shack|NOUN|EN_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The old fisherman lived in a small wooden shack by the sea.'}	{'item_ID': 'lace|NOUN|EN_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Her shoe lace came undone, so she had to tie it again.'}	{'item_ID': 'burglar|NOUN|EN_438', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The police are still searching for the burglar who broke into the shop last night.'}
{'item_ID': 'boyfriend|NOUN|EN_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'She introduced her new boyfriend to her parents last night.'}	{'item_ID': 'cry|VERB|EN_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The baby will cry if it is hungry.'}	{'item_ID': 'portrait|NOUN|EN_835', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'This is a portrait of my mother.'}	{'item_ID': 'suit|VERB|EN_531', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Does this time suit you?'}
{'item_ID': 'emerge|VERB|EN_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The cat emerged from under the bed.'}	{'item_ID': 'traveler|NOUN|EN_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The traveler checked into the hotel after a long journey.'}	{'item_ID': 'employ|VERB|EN_511', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The big factory employs many people.'}	{'item_ID': 'smoke|NOUN|EN_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The smell of smoke lingered in her clothes long after the bonfire.'}
"{'item_ID': 'feel|VERB|EN_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Despite the challenges, he continued to feel optimistic about the project's success.""}"	{'item_ID': 'plant|NOUN|EN_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I bought a new plant for my living room.'}	{'item_ID': 'need|NOUN|EN_207', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'My biggest need right now is a good cup of coffee.'}	{'item_ID': 'stack|VERB|EN_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The team worked quickly to stack the remaining inventory before closing time.'}
{'item_ID': 'coupon|NOUN|EN_845', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'I have a coupon for coffee.'}	{'item_ID': 'fight|NOUN|EN_225', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'They had a fight.'}	{'item_ID': 'sprawl|VERB|EN_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'After a long day, she liked to sprawl out on the rug in front of the fireplace.'}	{'item_ID': 'lack|VERB|EN_738', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Many new businesses lack the funding they need to grow.'}
{'item_ID': 'store|VERB|EN_395', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I store my toys in a box.'}	{'item_ID': 'purchase|NOUN|EN_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The purchase arrived yesterday.'}	{'item_ID': 'answer|VERB|EN_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She decided to answer all the difficult questions with complete honesty, even if it meant admitting some mistakes.'}	{'item_ID': 'protect|VERB|EN_194', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new legislation aims to protect vulnerable species from extinction.'}
{'item_ID': 'recall|VERB|EN_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'She could recall every detail of the accident.'}	{'item_ID': 'tourism|NOUN|EN_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Many people visit this city for tourism.'}	{'item_ID': 'gem|NOUN|EN_682', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The ring has a sparkling gem.'}	{'item_ID': 'sprawl|VERB|EN_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'He liked to sprawl on the sofa and watch TV.'}
{'item_ID': 'add|VERB|EN_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please add some sugar to my tea.'}	{'item_ID': 'order|NOUN|EN_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'This is my order.'}	{'item_ID': 'fallout|NOUN|EN_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The economic fallout from the pandemic was felt globally.'}	{'item_ID': 'walrus|NOUN|EN_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The documentary showed a large walrus resting on an ice floe.'}
{'item_ID': 'back|NOUN|EN_25', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'My back hurts a little.'}	{'item_ID': 'walrus|NOUN|EN_891', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'A walrus lives in cold water.'}	{'item_ID': 'flu|NOUN|EN_295', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I have the flu.'}	{'item_ID': 'owner|NOUN|EN_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'He is the owner of the car.'}
{'item_ID': 'learn|VERB|EN_146', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I want to learn English.'}	"{'item_ID': 'recall|VERB|EN_559', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""I can't quite recall where I put my keys this morning.""}"	{'item_ID': 'mix|VERB|EN_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please mix the sugar and water together.'}	{'item_ID': 'poke|VERB|EN_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'He poked his head out the window to see what was happening.'}
{'item_ID': 'rage|NOUN|EN_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'His sudden rage surprised everyone.'}	{'item_ID': 'curse|VERB|EN_742', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'He started to curse when he realized he had lost his keys.'}	{'item_ID': 'create|VERB|EN_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The company aims to create new opportunities for its employees.'}	{'item_ID': 'listen|VERB|EN_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please listen carefully to the instructions.'}
{'item_ID': 'evolve|VERB|EN_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Our ideas about the project will evolve over the next few weeks.'}	{'item_ID': 'request|NOUN|EN_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Her request for more information was sent to the department.'}	{'item_ID': 'scrape|VERB|EN_901', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'I fell and scraped my knee.'}	{'item_ID': 'dialogue|NOUN|EN_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The two leaders began a new dialogue about peace.'}
{'item_ID': 'retouch|VERB|EN_989', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She had to retouch the old photograph to improve its appearance.'}	{'item_ID': 'smoke|NOUN|EN_60', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I see smoke from the fire.'}	{'item_ID': 'potential|NOUN|EN_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She has a lot of potential to be a great leader.'}	{'item_ID': 'whistle|VERB|EN_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The wind began to whistle through the narrow crevices of the mountain, creating an unsettling sound.'}
{'item_ID': 'deadline|NOUN|EN_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The deadline for the project is next Friday.'}	{'item_ID': 'hook|VERB|EN_796', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'He hooked a big fish.'}	{'item_ID': 'immerse|VERB|EN_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'To truly learn a new language, you should immerse yourself in its culture.'}	{'item_ID': 'attract|VERB|EN_509', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company launched a new marketing campaign to attract a wider range of customers.'}
{'item_ID': 'kidnap|VERB|EN_782', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Police arrested the man who tried to kidnap the boy.'}	{'item_ID': 'hug|VERB|EN_381-EN_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'She likes to hug her cat.'}	{'item_ID': 'cop|NOUN|EN_645', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'A cop helps people.'}	{'item_ID': 'rage|NOUN|EN_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'He felt a sudden rage when his team lost the championship game.'}
"{'item_ID': 'courtroom|NOUN|EN_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""The jury listened attentively to the lawyers' arguments in the crowded courtroom.""}"	{'item_ID': 'walrus|NOUN|EN_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The walrus has long tusks.'}	{'item_ID': 'rehearsal|NOUN|EN_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'The band has a rehearsal on Monday.'}	{'item_ID': 'stretch|VERB|EN_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'I stretch my arms every morning.'}
{'item_ID': 'attempt|VERB|EN_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She will attempt to finish her homework before dinner.'}	{'item_ID': 'applicant|NOUN|EN_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We interviewed three applicants today.'}	{'item_ID': 'sense|NOUN|EN_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'It makes good sense to save money for the future.'}	{'item_ID': 'handle|VERB|EN_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The CEO was praised for how effectively he managed to handle the recent crisis.'}
{'item_ID': 'approach|VERB|EN_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The team decided to approach the complex problem with a new strategy.'}	{'item_ID': 'need|NOUN|EN_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The city has a pressing need for better public transportation.'}	{'item_ID': 'hug|VERB|EN_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'She knew the best way to comfort him was to simply hug him tightly.'}	{'item_ID': 'dispatch|VERB|EN_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The company will dispatch your order tomorrow morning.'}
{'item_ID': 'holiday|NOUN|EN_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'We spent our summer holiday traveling through Scandinavia.'}	{'item_ID': 'place|VERB|EN_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Please place the book on the shelf.'}	{'item_ID': 'wasp|NOUN|EN_671', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'I saw a wasp near the flowers.'}	{'item_ID': 'give|VERB|EN_114', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The board will give careful consideration to the new proposal before making a final decision.'}
