item_1	item_2	item_3	item_4
{'item_ID': 'ascender|VERB|ES_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El alpinista planea ascender a la cima de la montaña.'}	{'item_ID': 'sacudir|VERB|ES_581', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Sacude el polvo de los libros.'}	{'item_ID': 'propagar|VERB|ES_734', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La información se propagó rápidamente a través de las redes sociales.'}	{'item_ID': 'principiar|VERB|ES_752', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ellos principiarán el proyecto la próxima semana.'}
{'item_ID': 'acumular|VERB|ES_353', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'No quiero acumular más trabajo para el fin de semana.'}	{'item_ID': 'gritar|VERB|ES_177', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'El niño empezó a gritar de alegría.'}	{'item_ID': 'bordar|VERB|ES_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El actor bordó su papel, ganándose el aplauso unánime del público.'}	{'item_ID': 'omitir|VERB|ES_989', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El informe decidió omitir los detalles menos relevantes para no extenderse demasiado.'}
{'item_ID': 'tergiversar|VERB|ES_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'No debes tergiversar la información.'}	{'item_ID': 'descomponer|VERB|ES_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Si no pones la leche en la nevera, se va a descomponer.'}	{'item_ID': 'enriquecer|VERB|ES_587', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Viajar puede enriquecer tu vida con nuevas experiencias.'}	{'item_ID': 'atemorizar|VERB|ES_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La película de terror atemorizó a mi hermana.'}
{'item_ID': 'mencionar|VERB|ES_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Me gustaría mencionar brevemente los puntos clave de nuestra propuesta.'}	{'item_ID': 'fluir|VERB|ES_568', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La conversación fluía sin problemas durante la cena.'}	{'item_ID': 'descomponer|VERB|ES_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El coche se descompuso justo antes de llegar a la ciudad.'}	{'item_ID': 'descalificar|VERB|ES_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El árbitro decidió descalificar al equipo por incumplir las normas del torneo.'}
{'item_ID': 'construir|VERB|ES_141', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ellos quieren construir una casa.'}	{'item_ID': 'calibrar|VERB|ES_947', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesitamos calibrar la balanza para que las medidas sean exactas.'}	{'item_ID': 'achacar|VERB|ES_742', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella le achacó la demora al tráfico.'}	{'item_ID': 'asignar|VERB|ES_546', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora asignó la tarea a los estudiantes.'}
{'item_ID': 'propagar|VERB|ES_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Es importante lavarse las manos para no propagar el virus.'}	{'item_ID': 'bordar|VERB|ES_551', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi abuela puede bordar muy bien.'}	{'item_ID': 'reunir|VERB|ES_169', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exposición busca reunir obras de arte de distintos períodos.'}	{'item_ID': 'reenganchar|VERB|ES_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le costó mucho reengancharse a la rutina de trabajo después de las vacaciones.'}
{'item_ID': 'hervir|VERB|ES_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El agua hierve en la olla.'}	{'item_ID': 'acumular|VERB|ES_354', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante no acumular tareas pendientes al final de la semana.'}	{'item_ID': 'percibir|VERB|ES_509', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante percibir las señales no verbales durante una conversación.'}	{'item_ID': 'sacudir|VERB|ES_582', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El perro empezó a sacudir la cola cuando vio a su dueño.'}
{'item_ID': 'atrasar|VERB|ES_590', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mi reloj atrasa.'}	{'item_ID': 'calibrar|VERB|ES_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Intentó calibrar la reacción de la audiencia antes de hacer su anuncio.'}	{'item_ID': 'atormentar|VERB|ES_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La duda sobre su decisión final comenzó a atormentarlo.'}	{'item_ID': 'alterar|VERB|ES_539', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El ruido constante de la construcción puede alterar la tranquilidad de los vecinos.'}
{'item_ID': 'desistir|VERB|ES_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los contratiempos, decidieron no desistir de su proyecto.'}	{'item_ID': 'alterar|VERB|ES_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El ruido constante puede alterar la concentración.'}	{'item_ID': 'continuar|VERB|ES_156', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ellos quieren continuar el juego.'}	{'item_ID': 'sacudir|VERB|ES_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El discurso del presidente logró sacudir la conciencia de muchos ciudadanos.'}
{'item_ID': 'tocar|VERB|ES_136', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Él toca el piano.'}	{'item_ID': 'lamentar|VERB|ES_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lamento que tengas que irte tan pronto.'}	{'item_ID': 'alertar|VERB|ES_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La noticia de la tormenta inminente logró alertar a la población para que tomara precauciones.'}	{'item_ID': 'divisar|VERB|ES_797', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Desde la cima, pudimos divisar el pueblo en el valle.'}
{'item_ID': 'reunir|VERB|ES_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Para el proyecto, debemos reunir mucha información.'}	{'item_ID': 'involucrar|VERB|ES_716', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella quiere involucrar a todos en la actividad.'}	{'item_ID': 'necesitar|VERB|ES_118', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos discutir la propuesta antes de tomar una decisión final.'}	{'item_ID': 'percibir|VERB|ES_508', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante percibir las señales de advertencia a tiempo.'}
{'item_ID': 'acostumbrar|VERB|ES_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella se acostumbra a la nueva casa.'}	{'item_ID': 'atormentar|VERB|ES_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Los recuerdos de la guerra lo atormentaban.'}	{'item_ID': 'tocar|VERB|ES_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella toca la guitarra en una banda.'}	{'item_ID': 'barajar|VERB|ES_901', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella baraja las cartas.'}
{'item_ID': 'pasmar|VERB|ES_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La belleza del paisaje me pasmó por completo.'}	{'item_ID': 'desdeñar|VERB|ES_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'No se debe desdeñar su experiencia en este campo.'}	{'item_ID': 'encalar|VERB|ES_968', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Tenemos que encalar la fachada de la casa antes del verano.'}	{'item_ID': 'afanar|VERB|ES_939', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Se afanó por completar la tarea antes de la fecha límite.'}
{'item_ID': 'comenzar|VERB|ES_149', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Es hora de comenzar a abordar las complejidades del problema desde una nueva perspectiva.'}	{'item_ID': 'atrasar|VERB|ES_594', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La burocracia excesiva puede atrasar el proceso de aprobación de nuevas iniciativas.'}	{'item_ID': 'desplomar|VERB|ES_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de horas de trabajo, se desplomó en el sofá.'}	{'item_ID': 'descalificar|VERB|ES_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El juez decidió descalificar al concursante.'}
{'item_ID': 'persistir|VERB|ES_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los desafíos, decidió persistir en su intento de resolver el problema.'}	{'item_ID': 'prevenir|VERB|ES_356', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Lavarse las manos ayuda a prevenir enfermedades.'}	{'item_ID': 'distraer|VERB|ES_396', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella se distrae fácilmente con su teléfono.'}	{'item_ID': 'tergiversar|VERB|ES_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El periodista fue acusado de tergiversar la información para crear controversia.'}
{'item_ID': 'asignar|VERB|ES_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le asignaron la tarea de coordinar el proyecto.'}	{'item_ID': 'cesar|VERB|ES_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La lluvia cesó.'}	{'item_ID': 'lamentar|VERB|ES_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Lamento que no pudieras venir a la fiesta.'}	{'item_ID': 'propagar|VERB|ES_733', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante evitar que el fuego se propague.'}
{'item_ID': 'creer|VERB|ES_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo creo que sí.'}	{'item_ID': 'publicar|VERB|ES_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La editorial va a publicar su novela el próximo mes.'}	{'item_ID': 'bordar|VERB|ES_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi abuela suele bordar pañuelos para sus nietos.'}	{'item_ID': 'picar|VERB|ES_196', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El mosquito me picó en el brazo.'}
{'item_ID': 'afrontar|VERB|ES_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante afrontar los problemas con una actitud positiva.'}	{'item_ID': 'construir|VERB|ES_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos quieren construir una casa nueva en el campo.'}	{'item_ID': 'abandonar|VERB|ES_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella va a abandonar el trabajo.'}	{'item_ID': 'atemorizar|VERB|ES_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La película de terror atemorizó a mi hermana.'}
{'item_ID': 'rediseñar|VERB|ES_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La empresa va a rediseñar su sitio web.'}	{'item_ID': 'lamentar|VERB|ES_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Lamento no poder acompañarte mañana.'}	{'item_ID': 'gritar|VERB|ES_176', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El niño empezó a gritar.'}	{'item_ID': 'tocar|VERB|ES_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella sabe tocar la guitarra muy bien.'}
{'item_ID': 'distraer|VERB|ES_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ruido del tráfico puede distraerme cuando intento leer.'}	{'item_ID': 'esbozar|VERB|ES_977', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella esbozó una sonrisa cuando escuchó la noticia.'}	{'item_ID': 'complicar|VERB|ES_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'No quiero complicar las cosas.'}	{'item_ID': 'desesperar|VERB|ES_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'No desesperes, todo estará bien.'}
{'item_ID': 'asignar|VERB|ES_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La profesora nos asignó un ensayo para la próxima semana.'}	{'item_ID': 'reenganchar|VERB|ES_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Después de las vacaciones, cuesta reengancharse al ritmo de trabajo.'}	{'item_ID': 'atormentar|VERB|ES_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Los recuerdos de la guerra lo atormentaban.'}	{'item_ID': 'defraudar|VERB|ES_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El nuevo producto defraudó a los clientes.'}
{'item_ID': 'principiar|VERB|ES_754', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La obra principia con un monólogo emotivo.'}	{'item_ID': 'publicar|VERB|ES_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La editorial decidió publicar su novela después de varias revisiones exhaustivas.'}	{'item_ID': 'tocar|VERB|ES_139', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Nos toca abordar los desafíos con una perspectiva innovadora.'}	{'item_ID': 'encantar|VERB|ES_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Me encanta cómo su arte contemporáneo desafía las percepciones tradicionales.'}
{'item_ID': 'publicar|VERB|ES_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella quiere publicar un libro.'}	{'item_ID': 'mencionar|VERB|ES_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Él mencionó que vendría más tarde.'}	{'item_ID': 'elegir|VERB|ES_132', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vamos a elegir una película esta noche.'}	{'item_ID': 'deglutir|VERB|ES_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es difícil deglutir alimentos sólidos después de la cirugía.'}
{'item_ID': 'tergiversar|VERB|ES_768', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'No debes tergiversar mis palabras.'}	{'item_ID': 'divisar|VERB|ES_798', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Desde la montaña, pudimos divisar el mar.'}	{'item_ID': 'acumular|VERB|ES_354', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante no acumular tareas pendientes al final de la semana.'}	{'item_ID': 'atrasar|VERB|ES_590', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mi reloj atrasa.'}
{'item_ID': 'romper|VERB|ES_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Decidieron romper con las tradiciones familiares para crear algo nuevo.'}	{'item_ID': 'rediseñar|VERB|ES_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa decidió rediseñar su logotipo para modernizar su imagen.'}	{'item_ID': 'desplomar|VERB|ES_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El viejo puente de madera se desplomó con el peso.'}	{'item_ID': 'inmovilizar|VERB|ES_981', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Necesitamos inmovilizar la pierna rota.'}
{'item_ID': 'rogar|VERB|ES_343', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le ruego que me escuche atentamente.'}	{'item_ID': 'rescatar|VERB|ES_360', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El niño quiere rescatar al pájaro.'}	{'item_ID': 'aborrecer|VERB|ES_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mucha gente aborrece levantarse temprano los lunes.'}	{'item_ID': 'hervir|VERB|ES_336', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Voy a hervir el agua para el té.'}
{'item_ID': 'divisar|VERB|ES_797', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Desde la cima, pudimos divisar el pueblo en el valle.'}	{'item_ID': 'involucrar|VERB|ES_716', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella quiere involucrar a todos en la actividad.'}	{'item_ID': 'tocar|VERB|ES_136', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Él toca el piano.'}	{'item_ID': 'pedir|VERB|ES_114', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Tuvo que pedir disculpas por su comportamiento inapropiado durante la reunión.'}
{'item_ID': 'percibir|VERB|ES_507', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella percibe el aroma de las flores.'}	{'item_ID': 'recluir|VERB|ES_774', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Decidió recluirse en su estudio para terminar el libro.'}	{'item_ID': 'ascender|VERB|ES_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El alpinista planea ascender a la cima de la montaña.'}	{'item_ID': 'picar|VERB|ES_195', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Me pica un mosquito.'}
