item_1	item_2	item_3	item_4
{'item_ID': 'esguince|NOUN|ES_691', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Tengo un esguince en el tobillo.'}	{'item_ID': 'cambio|NOUN|ES_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Tengo cambio para el autobús.'}	{'item_ID': 'desierto|NOUN|ES_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La vida en el desierto requiere una adaptación extrema a las condiciones áridas.'}	{'item_ID': 'anoréxico|NOUN|ES_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El anoréxico rechazaba cualquier intento de convencerlo de comer.'}
{'item_ID': 'roble|NOUN|ES_673', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El banco del parque es de madera de roble.'}	{'item_ID': 'azar|NOUN|ES_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ganaron el premio por puro azar.'}	{'item_ID': 'caso|NOUN|ES_2', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En este caso, necesitamos más información.'}	{'item_ID': 'fallo|NOUN|ES_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El sistema sufrió un fallo inesperado y se reinició.'}
{'item_ID': 'microondas|NOUN|ES_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Caliento el café en el microondas.'}	{'item_ID': 'pictograma|NOUN|ES_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El pictograma en la señal ayuda a entender la información.'}	{'item_ID': 'remedio|NOUN|ES_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Tengo un remedio para la tos.'}	{'item_ID': 'cinturón|NOUN|ES_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito un cinturón para mis pantalones.'}
{'item_ID': 'malo|NOUN|ES_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Lo malo del viaje fue la comida.'}	{'item_ID': 'luz|NOUN|ES_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El nuevo descubrimiento arroja luz sobre los orígenes de la enfermedad.'}	{'item_ID': 'aporte|NOUN|ES_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesitamos el aporte de todos para este proyecto.'}	{'item_ID': 'espiritualidad|NOUN|ES_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella encontró paz en su espiritualidad.'}
{'item_ID': 'patada|NOUN|ES_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El niño dio una patada al balón.'}	{'item_ID': 'practicante|NOUN|ES_676', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El practicante trabaja en la empresa.'}	{'item_ID': 'bolero|NOUN|ES_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta escuchar un bolero.'}	{'item_ID': 'esguince|NOUN|ES_693', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Después de caerse, le diagnosticaron un esguince leve.'}
{'item_ID': 'científico|NOUN|ES_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'El científico presentó su investigación en la conferencia.'}	{'item_ID': 'preservación|NOUN|ES_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La preservación de los bosques es crucial para el clima.'}	{'item_ID': 'garaje|NOUN|ES_95', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El coche está en el garaje.'}	{'item_ID': 'ajedrecista|NOUN|ES_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ajedrecista se concentró en cada movimiento.'}
{'item_ID': 'pauta|NOUN|ES_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor dio algunas pautas para el proyecto.'}	{'item_ID': 'coplero|NOUN|ES_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El coplero cantó viejas canciones de amor.'}	{'item_ID': 'ingenio|NOUN|ES_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella tiene mucho ingenio.'}	{'item_ID': 'archivo|NOUN|ES_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito abrir el archivo para ver la información.'}
{'item_ID': 'mapuche|NOUN|ES_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El mapuche es un pueblo originario.'}	{'item_ID': 'aleta|NOUN|ES_636', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El pez mueve su aleta para nadar.'}	{'item_ID': 'patada|NOUN|ES_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño le dio una patada a la puerta cuando estaba enfadado.'}	{'item_ID': 'gastronomía|NOUN|ES_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Me encanta la gastronomía italiana.'}
{'item_ID': 'ajedrecista|NOUN|ES_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El ajedrecista analizó la posición de las piezas con detenimiento.'}	{'item_ID': 'desaparecido|NOUN|ES_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La familia aún busca a su desaparecido.'}	{'item_ID': 'escalinata|NOUN|ES_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La escalinata de mármol conducía a la entrada principal del palacio.'}	{'item_ID': 'duende|NOUN|ES_652', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Los niños creen en los duendes.'}
{'item_ID': 'cambio|NOUN|ES_7', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo un cambio en el plan.'}	{'item_ID': 'toxina|NOUN|ES_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La planta produce una toxina para defenderse de los insectos.'}	{'item_ID': 'monotonía|NOUN|ES_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Para evitar la monotonía, a veces cambiamos de ruta.'}	{'item_ID': 'artefacto|NOUN|ES_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Compramos un artefacto nuevo para la cocina.'}
{'item_ID': 'marisco|NOUN|ES_89', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Prepararon una paella de marisco para la cena.'}	{'item_ID': 'producción|NOUN|ES_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La producción de leche es mucha.'}	{'item_ID': 'marisco|NOUN|ES_85', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Me gusta el marisco.'}	{'item_ID': 'científico|NOUN|ES_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El científico trabaja en el laboratorio.'}
{'item_ID': 'cinturón|NOUN|ES_249', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ella optó por un cinturón de cuero genuino para complementar su atuendo formal.'}	{'item_ID': 'costumbre|NOUN|ES_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Es mi costumbre beber café por la mañana.'}	{'item_ID': 'democratización|NOUN|ES_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La democratización de la información es crucial en la era digital.'}	{'item_ID': 'aleta|NOUN|ES_635', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'El pez tiene una aleta.'}
{'item_ID': 'cemento|NOUN|ES_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El cemento se usa para construir muros.'}	{'item_ID': 'cambio|NOUN|ES_8', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'El cambio climático es un tema importante en las noticias.'}	{'item_ID': 'injuria|NOUN|ES_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La injuria publicada en el periódico causó un gran escándalo.'}	{'item_ID': 'química|NOUN|ES_645', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Me gusta la química.'}
{'item_ID': 'costumbre|NOUN|ES_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Es mi costumbre tomar café por la mañana.'}	{'item_ID': 'caso|NOUN|ES_1', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'En este caso, la tienda está cerrada.'}	{'item_ID': 'cemento|NOUN|ES_416', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La pared es de cemento.'}	{'item_ID': 'toxina|NOUN|ES_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Es importante evitar las toxinas en nuestra comida.'}
{'item_ID': 'coplero|NOUN|ES_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El coplero entonó una melodía tradicional que conmovió a la audiencia.'}	{'item_ID': 'mapuche|NOUN|ES_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hay mapuches en Chile y Argentina.'}	{'item_ID': 'tontería|NOUN|ES_80', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Eso es una tontería.'}	{'item_ID': 'retiro|NOUN|ES_231', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi abuelo disfrutó mucho su retiro.'}
{'item_ID': 'malo|NOUN|ES_478', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Lo malo de este trabajo es el horario.'}	{'item_ID': 'decencia|NOUN|ES_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Actuó con decencia a pesar de la situación difícil.'}	{'item_ID': 'retiro|NOUN|ES_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de años de dedicación, mi padre disfrutará de su merecido retiro.'}	{'item_ID': 'retiro|NOUN|ES_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Quiero hacer un retiro en el banco.'}
{'item_ID': 'miel|NOUN|ES_215', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Me gusta la miel.'}	{'item_ID': 'amiga|NOUN|ES_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi amiga y yo vamos al cine esta noche.'}	{'item_ID': 'alfiler|NOUN|ES_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Se pinchó el dedo con un alfiler mientras cosía la tela.'}	{'item_ID': 'jerga|NOUN|ES_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'A veces es difícil entender la jerga de los adolescentes.'}
{'item_ID': 'ácido|NOUN|ES_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La reacción química liberó un ácido volátil.'}	{'item_ID': 'mediador|NOUN|ES_622', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El mediador ayudó a las partes a encontrar una solución.'}	{'item_ID': 'humano|NOUN|ES_236', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Todo humano necesita dormir.'}	{'item_ID': 'mapuche|NOUN|ES_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Muchos mapuches siguen defendiendo su idioma y costumbres ancestrales.'}
{'item_ID': 'ajedrecista|NOUN|ES_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano es ajedrecista.'}	{'item_ID': 'vuelo|NOUN|ES_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'El vuelo a Londres sale en dos horas.'}	{'item_ID': 'boliche|NOUN|ES_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Pasamos la tarde en el boliche.'}	{'item_ID': 'patada|NOUN|ES_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El jugador le dio una patada al balón.'}
{'item_ID': 'ingenio|NOUN|ES_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su ingenio para resolver problemas complejos fue evidente durante la crisis.'}	{'item_ID': 'pauta|NOUN|ES_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos una pauta clara para organizar el evento.'}	{'item_ID': 'acusado|NOUN|ES_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El acusado escuchó atentamente el veredicto del juez.'}	{'item_ID': 'expectación|NOUN|ES_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La expectación en la sala era palpable antes de que se anunciara el ganador.'}
{'item_ID': 'desempleo|NOUN|ES_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La tasa de desempleo ha disminuido ligeramente en el último trimestre.'}	{'item_ID': 'marisco|NOUN|ES_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'A mi padre le encanta el marisco.'}	{'item_ID': 'aspiración|NOUN|ES_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Su aspiración es convertirse en un médico exitoso.'}	{'item_ID': 'archivo|NOUN|ES_220', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Tengo un archivo en mi computadora.'}
{'item_ID': 'cónyuge|NOUN|ES_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi cónyuge trabaja en un hospital.'}	{'item_ID': 'referencia|NOUN|ES_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Puedes usar este libro como referencia para tu proyecto.'}	{'item_ID': 'practicante|NOUN|ES_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La nueva practicante ayuda en la oficina.'}	{'item_ID': 'anoréxico|NOUN|ES_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El anoréxico necesita apoyo profesional para superar su enfermedad.'}
{'item_ID': 'musicalidad|NOUN|ES_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La musicalidad de su voz cautivó a la audiencia desde el primer momento.'}	{'item_ID': 'objetivo|NOUN|ES_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Nuestro objetivo principal es reducir las emisiones de carbono.'}	{'item_ID': 'indagación|NOUN|ES_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi hermana hizo una indagación para su proyecto.'}	{'item_ID': 'peregrinación|NOUN|ES_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Muchas personas hacen una peregrinación a Santiago de Compostela.'}
{'item_ID': 'espiritualidad|NOUN|ES_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su búsqueda de la espiritualidad la llevó a estudiar diversas filosofías.'}	{'item_ID': 'testimonio|NOUN|ES_407', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El hombre dio su testimonio sobre lo que vio.'}	{'item_ID': 'oro|NOUN|ES_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El oro, como metal precioso, ha sido siempre un símbolo de riqueza y poder.'}	{'item_ID': 'mérito|NOUN|ES_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Su dedicación al trabajo tiene un gran mérito.'}
{'item_ID': 'rumbo|NOUN|ES_282', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El avión toma rumbo a Madrid.'}	{'item_ID': 'cinturón|NOUN|ES_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El cinturón es negro.'}	{'item_ID': 'decencia|NOUN|ES_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La decencia es importante en el trato con los demás.'}	{'item_ID': 'cinturón|NOUN|ES_245', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El cinturón es grande.'}
{'item_ID': 'aspiración|NOUN|ES_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Su mayor aspiración es viajar por el mundo.'}	{'item_ID': 'preservación|NOUN|ES_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La preservación del medio ambiente es importante para todos.'}	{'item_ID': 'aspecto|NOUN|ES_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Su aspecto es muy diferente ahora.'}	{'item_ID': 'copa|NOUN|ES_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El equipo celebró con euforia la victoria en la copa nacional.'}
{'item_ID': 'malo|NOUN|ES_475', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El lobo es el malo del cuento.'}	{'item_ID': 'latino|NOUN|ES_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Conocí a un latino muy amable en la fiesta de ayer.'}	{'item_ID': 'sueldo|NOUN|ES_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi sueldo no es muy alto este mes.'}	{'item_ID': 'importancia|NOUN|ES_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La educación tiene gran importancia para el futuro.'}
{'item_ID': 'copa|NOUN|ES_32', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella levantó su copa para brindar.'}	{'item_ID': 'sueldo|NOUN|ES_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su sueldo le permite vivir cómodamente en la ciudad.'}	{'item_ID': 'roble|NOUN|ES_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El viejo roble del jardín ofrecía una sombra generosa en los días calurosos de verano.'}	{'item_ID': 'practicante|NOUN|ES_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El nuevo practicante aprende rápidamente las tareas del equipo.'}
{'item_ID': 'sueldo|NOUN|ES_207', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi sueldo me permite vivir bien.'}	{'item_ID': 'duende|NOUN|ES_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Un duende vive en el bosque.'}	{'item_ID': 'caso|NOUN|ES_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa presentó un caso sólido para justificar la inversión en nuevas tecnologías.'}	{'item_ID': 'muralista|NOUN|ES_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El muralista plasmó su visión artística en la fachada del centro cultural.'}
{'item_ID': 'desierto|NOUN|ES_61', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El desierto tiene mucha arena.'}	{'item_ID': 'tontería|NOUN|ES_84', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Deja de decir tonterías y concéntrate en lo importante.'}	{'item_ID': 'jerga|NOUN|ES_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano usa mucha jerga.'}	{'item_ID': 'gastronomía|NOUN|ES_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La gastronomía de la región se distingue por la fusión de influencias indígenas y coloniales.'}
