item_1	item_2	item_3	item_4
{'item_ID': 'forma|VERB|SV_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen gillar att forma figurer av lera.'}	{'item_ID': 'avbön|NOUN|SV_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gjorde offentlig avbön för sina tidigare uttalanden.'}	{'item_ID': 'drivmedel|NOUN|SV_666-SV_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Vi behöver mer drivmedel till bilen.'}	{'item_ID': 'musik|NOUN|SV_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Silvias intresse för klassisk musik har blommat ut under de senaste åren.'}
{'item_ID': 'skola|VERB|SV_101', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi måste skola hunden.'}	{'item_ID': 'sprida|VERB|SV_506', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sprider smör på brödet.'}	{'item_ID': 'bygge|NOUN|SV_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Det nya bygget är nästan klart.'}	{'item_ID': 'trottoar|NOUN|SV_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många cyklister väljer att cykla på trottoaren trots förbud.'}
{'item_ID': 'misslyckas|VERB|SV_776', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Han misslyckades med att hitta nycklarna.'}	{'item_ID': 'bilradio|NOUN|SV_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag lyssnade på bilradion under körningen.'}	{'item_ID': 'väska|NOUN|SV_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en väska.'}	{'item_ID': 'journalist|NOUN|SV_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Journalisten skriver artiklar för en tidning.'}
{'item_ID': 'väska|NOUN|SV_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag glömde min väska på bussen.'}	{'item_ID': 'vänja|VERB|SV_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det tar tid att vänja sig vid en ny stad.'}	{'item_ID': 'folkdräkt|NOUN|SV_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon hade en vacker folkdräkt på sig.'}	{'item_ID': 'minut|NOUN|SV_200', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Vänta en minut.'}
{'item_ID': 'cykeltur|NOUN|SV_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi tog en cykeltur i parken igår.'}	{'item_ID': 'buljongtärning|NOUN|SV_661-SV_662', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag lägger en buljongtärning i vattnet.'}	{'item_ID': 'förekomst|NOUN|SV_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Man har noterat en ökad förekomst av rådjur i området.'}	{'item_ID': 'polisstation|NOUN|SV_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Den nya polisstationen ligger nära centrum.'}
{'item_ID': 'intressera|VERB|SV_195', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Musik intresserar mig.'}	{'item_ID': 'föremål|NOUN|SV_236', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Det är ett litet föremål.'}	{'item_ID': 'utbilda|VERB|SV_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Universitetet utbildar många studenter varje år.'}	{'item_ID': 'skala|VERB|SV_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag skalar ett äpple.'}
{'item_ID': 'säng|NOUN|SV_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon byggde om hela sovrummet och placerade sängen mitt emot fönstret.'}	{'item_ID': 'pappa|NOUN|SV_3', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han är en bra pappa.'}	{'item_ID': 'översätta|VERB|SV_500', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Kan du översätta ordet?'}	{'item_ID': 'gevärspipa|NOUN|SV_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Skytten kontrollerade att gevärspipan var ren före tävlingen.'}
{'item_ID': 'läger|NOUN|SV_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Partiet splittrades i två olika läger efter debatten om den nya lagen.'}	{'item_ID': 'orka|VERB|SV_336-SV_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag orkar inte bära den tunga väskan.'}	{'item_ID': 'uppsluka|VERB|SV_762', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Elden uppslukade snabbt hela skogen.'}	{'item_ID': 'misslyckas|VERB|SV_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill inte misslyckas med provet.'}
{'item_ID': 'fly|VERB|SV_515', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Fågeln kan flyga.'}	{'item_ID': 'människa|NOUN|SV_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag är en människa.'}	{'item_ID': 'samlingslokal|NOUN|SV_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Föreningen hade sitt möte i en rymlig samlingslokal.'}	{'item_ID': 'cykla|VERB|SV_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag gillar att cykla på sommaren.'}
{'item_ID': 'skola|VERB|SV_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste skola oss för att få bättre jobb.'}	{'item_ID': 'tyngd|NOUN|SV_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Lyftaren kände tyngden av stången på sina axlar.'}	{'item_ID': 'förfära|VERB|SV_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Nyheterna förfärade mig.'}	{'item_ID': 'gråt|NOUN|SV_281-SV_282', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Barnets gråt väckte mig.'}
{'item_ID': 'blomma|VERB|SV_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Alla träd i parken kommer att blomma vackert i maj.'}	{'item_ID': 'matematik|NOUN|SV_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Matematik spelar en avgörande roll i teknisk utveckling.'}	{'item_ID': 'vits|NOUN|SV_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag ser ingen vits med att diskutera det längre.'}	{'item_ID': 'bilradio|NOUN|SV_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon lyssnade på nyheterna via bilradion under den långa körningen.'}
{'item_ID': 'besvara|VERB|SV_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lärarna kommer att besvara era frågor efter presentationen.'}	{'item_ID': 'förvirra|VERB|SV_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hans snabba tal kan förvirra nya elever.'}	{'item_ID': 'filmföreställning|NOUN|SV_672', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi gick på en filmföreställning igår kväll.'}	{'item_ID': 'leka|VERB|SV_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Barnen leker i trädgården med bollen.'}
{'item_ID': 'avgöra|VERB|SV_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag kan inte avgöra vilken väg vi ska ta.'}	{'item_ID': 'forma|VERB|SV_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag formar leran.'}	{'item_ID': 'eftersmak|NOUN|SV_857', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Kaffet hade en god eftersmak.'}	{'item_ID': 'reflektera|VERB|SV_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver lite tid för att reflektera över förslaget.'}
{'item_ID': 'resa|VERB|SV_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag vill resa till ett varmt land i vinter.'}	{'item_ID': 'avstyra|VERB|SV_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De försökte avstyra bråket.'}	{'item_ID': 'läger|NOUN|SV_800', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Barnen är på läger.'}	{'item_ID': 'imperialism|NOUN|SV_873', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Imperialism var en viktig del av 1800-talets politik.'}
{'item_ID': 'skuld|NOUN|SV_233', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste betala min skuld.'}	{'item_ID': 'motionera|VERB|SV_386', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag motionerar varje morgon.'}	{'item_ID': 'granne|NOUN|SV_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Min granne heter Anna.'}	{'item_ID': 'märka|VERB|SV_323', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag märkte att hon var lite trött.'}
{'item_ID': 'hinna|VERB|SV_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag hinner inte svara på mejlet idag.'}	{'item_ID': 'gnugga|VERB|SV_989', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han fick gnugga sina kunskaper ordentligt inför den svåra tentan.'}	{'item_ID': 'föremål|NOUN|SV_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag såg många vackra föremål i butiken.'}	{'item_ID': 'motionera|VERB|SV_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots sin höga ålder försöker hon motionera dagligen för att bibehålla sin rörlighet.'}
{'item_ID': 'brand|NOUN|SV_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'En brand bröt ut i köket sent på kvällen.'}	{'item_ID': 'påve|NOUN|SV_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Påven har traditionellt sett en viktig roll i katolska kyrkan.'}	{'item_ID': 'rykta|VERB|SV_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag ryktar hästen varje morgon.'}	{'item_ID': 'multikultur|NOUN|SV_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Sverige är känt för sin multikultur.'}
{'item_ID': 'övergång|NOUN|SV_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste använda övergången för att komma till andra sidan.'}	{'item_ID': 'sluta|VERB|SV_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag måste sluta äta godis.'}	{'item_ID': 'analys|NOUN|SV_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De presenterade en djupgående analys av data.'}	{'item_ID': 'barnpiga|NOUN|SV_836', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Barnpigan leker med barnen.'}
{'item_ID': 'varukorg|NOUN|SV_481', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag har tre äpplen i min varukorg.'}	{'item_ID': 'bevilja|VERB|SV_957', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Banken beviljade mig ett lån.'}	{'item_ID': 'flytta|VERB|SV_162', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska flytta nästa månad.'}	{'item_ID': 'vintermörker|NOUN|SV_626', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vintermörkret är långt i Sverige.'}
{'item_ID': 'fabrik|NOUN|SV_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min morfar arbetade på en fabrik.'}	{'item_ID': 'folkdräkt|NOUN|SV_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon bar en vacker folkdräkt på nationaldagen.'}	{'item_ID': 'styrka|VERB|SV_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon tränade för att styrka sina muskler.'}	{'item_ID': 'filma|VERB|SV_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi ska filma en kort dokumentär om staden.'}
{'item_ID': 'motorcykel|NOUN|SV_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon åker motorcykel till jobbet varje dag.'}	{'item_ID': 'andel|NOUN|SV_406', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'En stor andel av böckerna är på engelska.'}	{'item_ID': 'forma|VERB|SV_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon ville forma sin framtid på sitt eget sätt.'}	{'item_ID': 'märka|VERB|SV_320', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag märker att du är glad.'}
{'item_ID': 'uppsluka|VERB|SV_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Romanen var så spännande att den uppslukade mig helt.'}	{'item_ID': 'miljö|NOUN|SV_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gillar att arbeta i en lugn miljö.'}	{'item_ID': 'korridor|NOUN|SV_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Kontoret har en lång korridor.'}	{'item_ID': 'svärmor|NOUN|SV_276', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Min svärmor bor i en annan stad.'}
{'item_ID': 'höra|VERB|SV_149', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han lovade att låta höra av sig så fort han hade mer information.'}	{'item_ID': 'kalla|VERB|SV_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Man kan kalla det ett misstag att inte agera snabbare.'}	{'item_ID': 'heta|VERB|SV_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Det heter att man ska vara försiktig när man kör på vintern.'}	{'item_ID': 'son|NOUN|SV_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Sonen övertog ansvaret för familjeföretaget efter sin fars bortgång.'}
{'item_ID': 'vinna|VERB|SV_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi vill vinna spelet.'}	{'item_ID': 'vintermörker|NOUN|SV_628', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Många svenskar längtar efter ljus under vintermörkret.'}	{'item_ID': 'bussförare|NOUN|SV_841', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Bussföraren kör bussen till staden.'}	{'item_ID': 'lins|NOUN|SV_887', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Den här kameran har en bra lins.'}
{'item_ID': 'vits|NOUN|SV_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag ser ingen vits med att diskutera det längre.'}	{'item_ID': 'markera|VERB|SV_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon ville markera vikten av att vara i tid.'}	{'item_ID': 'uttalande|NOUN|SV_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ministern gjorde ett viktigt uttalande.'}	{'item_ID': 'återkomma|VERB|SV_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste återkomma till den frågan senare.'}
{'item_ID': 'kalla|VERB|SV_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De kallar mig Sara.'}	{'item_ID': 'lugna|VERB|SV_734', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon lyckades lugna situationen med några väl valda ord.'}	{'item_ID': 'vits|NOUN|SV_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vad är vitsen med att alltid skjuta upp saker till sista minuten?'}	{'item_ID': 'uttalande|NOUN|SV_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Debatten avslutades med ett gemensamt uttalande från båda sidor.'}
{'item_ID': 'cykel|NOUN|SV_63', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag använder min cykel för att pendla till jobbet varje dag.'}	{'item_ID': 'journalist|NOUN|SV_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Journalisten skriver artiklar för en tidning.'}	{'item_ID': 'separera|VERB|SV_933', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bestämde sig för att separera efter tio år.'}	{'item_ID': 'besvara|VERB|SV_722', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon måste besvara e-postmeddelandet före lunch.'}
{'item_ID': 'multikultur|NOUN|SV_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Multikultur kan berika ett samhälle på många sätt, från mat till konst och musik.'}	{'item_ID': 'varelse|NOUN|SV_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Människan är en komplex varelse med många känslor.'}	{'item_ID': 'misslyckas|VERB|SV_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Projektet riskerade att misslyckas om inte alla medlemmar bidrog med sina idéer.'}	{'item_ID': 'rita|VERB|SV_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han gillar att rita landskap med ljusa färger.'}
{'item_ID': 'multikultur|NOUN|SV_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Sverige är känt för sin multikultur.'}	{'item_ID': 'fly|VERB|SV_517', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De var tvungna att fly landet snabbt.'}	{'item_ID': 'kavajtyg|NOUN|SV_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon valde ett fint kavajtyg till sin nya kavaj.'}	{'item_ID': 'stuga|NOUN|SV_95', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Vi bor i en stuga.'}
{'item_ID': 'skola|VERB|SV_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är avgörande att regeringen skola agera snabbt i den här frågan.'}	{'item_ID': 'märka|VERB|SV_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag märkte att hans röst skiftade när han talade om framtiden.'}	{'item_ID': 'återkomma|VERB|SV_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag kommer att återkomma med mer information senare.'}	{'item_ID': 'väska|NOUN|SV_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Var är min väska?'}
{'item_ID': 'studielån|NOUN|SV_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Många studenter tar ett studielån.'}	{'item_ID': 'motionera|VERB|SV_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det är viktigt att motionera regelbundet.'}	{'item_ID': 'motorcykel|NOUN|SV_240', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en motorcykel.'}	{'item_ID': 'försäkran|NOUN|SV_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gav oss sin försäkran om att arbetet skulle bli klart.'}
