item_1	item_2	item_3	item_4
{'item_ID': 'kavajtyg|NOUN|SV_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon valde ett fint kavajtyg för den nya kavajen.'}	{'item_ID': 'växthusgas|NOUN|SV_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Koldioxid är en viktig växthusgas.'}	{'item_ID': 'studielån|NOUN|SV_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Många studenter tar ett studielån.'}	{'item_ID': 'ägg|NOUN|SV_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vissa fåglar lägger sina ägg i trädtopparna för att skydda dem från rovdjur.'}
{'item_ID': 'höststorm|NOUN|SV_285', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är en höststorm.'}	{'item_ID': 'drömmeri|NOUN|SV_853', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hennes drömmeri tog henne långt bort från verkligheten.'}	{'item_ID': 'måltidssång|NOUN|SV_499', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Barnen sjöng en glad måltidssång innan de började äta.'}	{'item_ID': 'barnpiga|NOUN|SV_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi anlitade en barnpiga för att ta hand om barnen på kvällen.'}
{'item_ID': 'bussförare|NOUN|SV_842', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Bussföraren stannade vid hållplatsen.'}	{'item_ID': 'bilradio|NOUN|SV_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag lyssnade på bilradion under körningen.'}	{'item_ID': 'trafikant|NOUN|SV_821', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'En trafikant ska vara försiktig.'}	{'item_ID': 'son|NOUN|SV_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hennes son är en begåvad musiker.'}
{'item_ID': 'läger|NOUN|SV_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Föreningen anordnar ett idrottsläger varje sommar.'}	{'item_ID': 'väska|NOUN|SV_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Var är min väska?'}	{'item_ID': 'havsvik|NOUN|SV_683', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi simmade i en liten havsvik.'}	{'item_ID': 'försäkran|NOUN|SV_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gav oss sin försäkran om att arbetet skulle bli klart.'}
{'item_ID': 'svärmor|NOUN|SV_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Min svärmor är en mycket snäll kvinna.'}	{'item_ID': 'journalist|NOUN|SV_50', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Han är journalist.'}	{'item_ID': 'läger|NOUN|SV_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen åkte på sommar**läger** i juli.'}	{'item_ID': 'kokpunkt|NOUN|SV_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattnets kokpunkt är 100 grader Celsius.'}
{'item_ID': 'miljö|NOUN|SV_207', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste skydda vår miljö.'}	{'item_ID': 'syskon|NOUN|SV_44', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Syskonen delade på ansvaret för att ta hand om sina åldrande föräldrar.'}	{'item_ID': 'sida|NOUN|SV_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han presenterade sin sida av historien.'}	{'item_ID': 'brand|NOUN|SV_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det var en stor brand i byggnaden igår kväll.'}
{'item_ID': 'hyra|NOUN|SV_81', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hyran är hög i den här staden.'}	{'item_ID': 'rygg|NOUN|SV_223', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Efter träningen kände han sig stel i ryggen.'}	{'item_ID': 'tyngd|NOUN|SV_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Lyftaren kände tyngden av stången på sina axlar.'}	{'item_ID': 'snobb|NOUN|SV_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Med sin överlägsna attityd framstod han ofta som en riktig snobb.'}
{'item_ID': 'vintermörker|NOUN|SV_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är lätt att känna sig nedstämd under det djupa vintermörkret.'}	{'item_ID': 'bröllop|NOUN|SV_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi ska gå på ett bröllop nästa månad.'}	{'item_ID': 'hammare|NOUN|SV_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag kan inte hitta hammaren.'}	{'item_ID': 'sida|NOUN|SV_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag läste boken till sista sidan.'}
{'item_ID': 'hantverkare|NOUN|SV_442', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi behöver en hantverkare som kan reparera fönstret.'}	{'item_ID': 'herravälde|NOUN|SV_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det gamla imperiet hade länge haft herravälde över den regionen.'}	{'item_ID': 'lektor|NOUN|SV_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Min kusin är lektor på universitetet.'}	{'item_ID': 'havsvik|NOUN|SV_682', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi simmade i havsviken.'}
{'item_ID': 'djup|NOUN|SV_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon mätte djupet i poolen.'}	{'item_ID': 'hammare|NOUN|SV_428', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver en hammare för att slå in spiken.'}	{'item_ID': 'sida|NOUN|SV_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Regeringen lyckades få oppositionen på sin sida i klimatfrågan.'}	{'item_ID': 'väska|NOUN|SV_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en väska.'}
{'item_ID': 'imperialism|NOUN|SV_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Begreppet imperialism är centralt för att förstå 1800-talets politik.'}	{'item_ID': 'fabrik|NOUN|SV_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag arbetar i en stor fabrik.'}	{'item_ID': 'smörgåsbord|NOUN|SV_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'På midsommarfesten dukades ett fantastiskt smörgåsbord upp.'}	{'item_ID': 'filmföreställning|NOUN|SV_672', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi gick på en filmföreställning igår kväll.'}
{'item_ID': 'mikrofon|NOUN|SV_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ljudteknikern justerade mikrofonen före konserten.'}	{'item_ID': 'polisstation|NOUN|SV_462', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min vän jobbar på en polisstation i centrum.'}	{'item_ID': 'studielån|NOUN|SV_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon betalar tillbaka sitt studielån varje månad.'}	{'item_ID': 'nackdel|NOUN|SV_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'En nackdel med att bo på landet är att det är långt till affären.'}
{'item_ID': 'trottoar|NOUN|SV_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi gick på trottoaren bredvid den livliga gatan.'}	{'item_ID': 'motorcykel|NOUN|SV_241', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Han kör en motorcykel.'}	{'item_ID': 'varukorg|NOUN|SV_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min varukorg är full.'}	{'item_ID': 'granne|NOUN|SV_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Min granne hjälpte mig med att bära upp den nya soffan till lägenheten.'}
{'item_ID': 'satellitnavigering|NOUN|SV_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi använde satellitnavigering för att hitta hotellet.'}	{'item_ID': 'förklaring|NOUN|SV_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag behöver en förklaring.'}	{'item_ID': 'höststorm|NOUN|SV_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi stannade inne under höststormen.'}	{'item_ID': 'bröllop|NOUN|SV_410', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är ett bröllop idag.'}
{'item_ID': 'djup|NOUN|SV_676', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Havet har ett stort djup.'}	{'item_ID': 'mjöl|NOUN|SV_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi bakar bröd med mjöl.'}	{'item_ID': 'son|NOUN|SV_31', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han har en son.'}	{'item_ID': 'hyra|NOUN|SV_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Månadshyran för lägenheten är 8000 kronor.'}
{'item_ID': 'eftersmak|NOUN|SV_857', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Kaffet hade en god eftersmak.'}	{'item_ID': 'miljö|NOUN|SV_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gillar att arbeta i en lugn miljö.'}	{'item_ID': 'gathörn|NOUN|SV_865', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Huset är på gathörnet.'}	{'item_ID': 'gryning|NOUN|SV_816', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag vaknar alltid tidigt i gryningen.'}
{'item_ID': 'flicka|NOUN|SV_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'En flicka leker i parken.'}	{'item_ID': 'trottoar|NOUN|SV_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många cyklister väljer att cykla på trottoaren trots förbud.'}	{'item_ID': 'andel|NOUN|SV_405', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en andel av kakan.'}	{'item_ID': 'fabrik|NOUN|SV_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min morfar arbetade på en fabrik.'}
{'item_ID': 'smörgåsbord|NOUN|SV_415', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Vi äter smörgåsbord.'}	{'item_ID': 'varuhus|NOUN|SV_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi gick till varuhuset för att köpa presenter.'}	{'item_ID': 'läderhandel|NOUN|SV_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Min farfar drev en framgångsrik läderhandel i centrum.'}	{'item_ID': 'studielån|NOUN|SV_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många studenter är beroende av studielån för att finansiera sin utbildning.'}
{'item_ID': 'skiva|NOUN|SV_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon lade en skiva ost på smörgåsen.'}	{'item_ID': 'bransch|NOUN|SV_636', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Min syster jobbar i byggbranschen.'}	{'item_ID': 'uttalande|NOUN|SV_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Debatten avslutades med ett gemensamt uttalande från båda sidor.'}	{'item_ID': 'varelse|NOUN|SV_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'En liten varelse sprang över golvet.'}
{'item_ID': 'eftersmak|NOUN|SV_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den bittra eftersmaken av beslutet dröjde sig kvar.'}	{'item_ID': 'varelse|NOUN|SV_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Människan är en komplex varelse med många känslor.'}	{'item_ID': 'syskon|NOUN|SV_41-SV_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag har två syskon.'}	{'item_ID': 'samlingslokal|NOUN|SV_657', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi hyrde samlingslokalen för festen.'}
{'item_ID': 'snobb|NOUN|SV_473', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han klär sig dyrt och uppför sig som en snobb.'}	{'item_ID': 'drömmeri|NOUN|SV_851', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Lite drömmeri kan vara skönt ibland.'}	{'item_ID': 'kavajtyg|NOUN|SV_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon valde ett mörkt kavajtyg till sin nya jacka.'}	{'item_ID': 'trottoar|NOUN|SV_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen lekte på trottoaren.'}
{'item_ID': 'ägg|NOUN|SV_66-SV_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag äter ett ägg till frukost.'}	{'item_ID': 'maxim|NOUN|SV_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon hade en enkel maxim: alltid göra sitt bästa.'}	{'item_ID': 'förälder|NOUN|SV_10', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Min förälder är snäll.'}	{'item_ID': 'filmföreställning|NOUN|SV_673', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Filmföreställningen börjar om tio minuter.'}
{'item_ID': 'skiva|NOUN|SV_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon satte på en gammal jazz-skiva och lyssnade uppmärksamt.'}	{'item_ID': 'ro|NOUN|SV_249', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag fann ro i den tysta skogen.'}	{'item_ID': 'förekomst|NOUN|SV_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Man har noterat en ökad förekomst av rådjur i området.'}	{'item_ID': 'hyra|NOUN|SV_84', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'En oväntad höjning av hyran orsakade protester bland hyresgästerna.'}
{'item_ID': 'varuhus|NOUN|SV_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi gick till ett varuhus för att köpa skor.'}	{'item_ID': 'gryning|NOUN|SV_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi vandrade genom skogen i gryningen när fåglarna började sjunga.'}	{'item_ID': 'promenad|NOUN|SV_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi tog en promenad i skogen efter lunch.'}	{'item_ID': 'lins|NOUN|SV_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag har en lins i mitt öga.'}
{'item_ID': 'kulturmöte|NOUN|SV_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Utbytesstudenterna upplever ofta intressanta kulturmöten.'}	{'item_ID': 'säng|NOUN|SV_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon byggde om hela sovrummet och placerade sängen mitt emot fönstret.'}	{'item_ID': 'rygg|NOUN|SV_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Arkitekten hade designat en byggnad med en lång, böjd rygg som smälte in i landskapet.'}	{'item_ID': 'gryning|NOUN|SV_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi vaknade tidigt i gryningen för att se solen gå upp.'}
{'item_ID': 'stuga|NOUN|SV_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi har en liten stuga vid sjön.'}	{'item_ID': 'buljongtärning|NOUN|SV_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon smulade en buljongtärning i grytan.'}	{'item_ID': 'älg|NOUN|SV_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag såg en stor älg vid sjön igår.'}	{'item_ID': 'förekomst|NOUN|SV_489', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Man har noterat en ökad förekomst av allergier hos barn.'}
{'item_ID': 'människa|NOUN|SV_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den moderna människan står inför många globala utmaningar.'}	{'item_ID': 'lins|NOUN|SV_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'En näringsrik linssoppa är perfekt en kall vinterdag.'}	{'item_ID': 'älg|NOUN|SV_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Älgen är ett stort djur.'}	{'item_ID': 'debattinlägg|NOUN|SV_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon skrev ett debattinlägg i den lokala tidningen.'}
{'item_ID': 'skuld|NOUN|SV_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Han betalade sin skuld.'}	{'item_ID': 'kläder|NOUN|SV_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Många menar att kläderna vi väljer att bära kan säga en hel del om vår personlighet och sociala status.'}	{'item_ID': 'uttalande|NOUN|SV_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gjorde ett uttalande.'}	{'item_ID': 'säng|NOUN|SV_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag läser en bok i sängen varje kväll.'}
{'item_ID': 'väska|NOUN|SV_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Försök att inte lämna din väska obevakad på offentliga platser.'}	{'item_ID': 'kulturmöte|NOUN|SV_881', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi hade ett intressant kulturmöte.'}	{'item_ID': 'djup|NOUN|SV_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den filosofiska avhandlingen utforskade livets djup.'}	{'item_ID': 'barnpiga|NOUN|SV_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De anlitade en barnpiga för att hjälpa dem med barnen under sommaren.'}
{'item_ID': 'journalist|NOUN|SV_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Journalisten skriver artiklar för en tidning.'}	{'item_ID': 'folkdräkt|NOUN|SV_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många bär folkdräkt på nationaldagen.'}	{'item_ID': 'barnkammare|NOUN|SV_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De målade barnkammaren i en ljusblå färg.'}	{'item_ID': 'analys|NOUN|SV_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De presenterade en djupgående analys av data.'}
{'item_ID': 'drivmedel|NOUN|SV_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den nya bilmodellen kan köras på flera olika typer av drivmedel.'}	{'item_ID': 'folkdräkt|NOUN|SV_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon bar en vacker folkdräkt på nationaldagen.'}	{'item_ID': 'vits|NOUN|SV_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han berättade en rolig vits.'}	{'item_ID': 'älg|NOUN|SV_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi såg en stor älg i skogen igår.'}
