item_1	item_2	item_3	item_4
{'item_ID': 'novel|NOUN|EN_84', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Her latest novel delves deep into the psychological complexities of its protagonist.'}	{'item_ID': 'laughter|NOUN|EN_407-EN_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Her laughter filled the room with joy.'}	{'item_ID': 'wasp|NOUN|EN_670', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I see a wasp.'}	{'item_ID': 'catalogue|NOUN|EN_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'I looked through the catalogue to find a new sofa.'}
{'item_ID': 'bug|NOUN|EN_660', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I see a small bug on the leaf.'}	{'item_ID': 'lace|NOUN|EN_801', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'The shoe has a broken lace.'}	{'item_ID': 'history|NOUN|EN_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I like history class.'}	{'item_ID': 'café|NOUN|EN_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I go to the café for coffee.'}
{'item_ID': 'nationalism|NOUN|EN_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The government struggled to balance regional interests with a growing sense of nationalism.'}	{'item_ID': 'applicant|NOUN|EN_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The successful applicant will be notified by email next week.'}	{'item_ID': 'van|NOUN|EN_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'My friend bought a new van.'}	{'item_ID': 'affection|NOUN|EN_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'She showed her affection for the dog by giving it a treat.'}
{'item_ID': 'cop|NOUN|EN_647', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The cop directed traffic after the accident.'}	{'item_ID': 'fall|NOUN|EN_212', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'He took a fall and hurt his leg.'}	{'item_ID': 'house|NOUN|EN_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'This is my house.'}	{'item_ID': 'bin|NOUN|EN_430-EN_431', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Put the paper in the bin.'}
{'item_ID': 'mould|NOUN|EN_692', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'There was mould on the old bread.'}	{'item_ID': 'chin|NOUN|EN_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'He rested his chin on his hand.'}	{'item_ID': 'plant|NOUN|EN_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I water the plant every day.'}	{'item_ID': 'cleanliness|NOUN|EN_652', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Good cleanliness is important for your health.'}
{'item_ID': 'horsepower|NOUN|EN_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new sports car boasts an impressive 500 horsepower engine.'}	{'item_ID': 'owner|NOUN|EN_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'He is the owner of the car.'}	{'item_ID': 'neck|NOUN|EN_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She had to really stick her neck out to challenge the long-standing company policy.'}	{'item_ID': 'junk|NOUN|EN_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The artist transformed everyday junk into intricate sculptures.'}
{'item_ID': 'gem|NOUN|EN_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Her latest novel is a true gem, showcasing her remarkable storytelling ability.'}	{'item_ID': 'recipe|NOUN|EN_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'I want to try a new recipe for dinner tonight.'}	{'item_ID': 'difference|NOUN|EN_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'What is the difference between these two shirts?'}	{'item_ID': 'outside|NOUN|EN_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The outside of the building was covered in ivy.'}
{'item_ID': 'junk|NOUN|EN_450', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'I eat junk food.'}	{'item_ID': 'citron|NOUN|EN_853', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She used candied citron to decorate the fruitcake.'}	{'item_ID': 'outside|NOUN|EN_264', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'He preferred the outside to the stuffy atmosphere within.'}	{'item_ID': 'self-promotion|NOUN|EN_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Effective self-promotion often feels uncomfortable for many people.'}
{'item_ID': 'dialogue|NOUN|EN_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The two leaders began a new dialogue about peace.'}	{'item_ID': 'suicide|NOUN|EN_628', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The organization works to prevent suicide among young people.'}	{'item_ID': 'bandage|NOUN|EN_616', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'She put a bandage on her finger.'}	{'item_ID': 'arthritis|NOUN|EN_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Arthritis can make daily tasks challenging for some people.'}
{'item_ID': 'tray|NOUN|EN_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She put the dirty dishes on the tray.'}	{'item_ID': 'dialogue|NOUN|EN_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The two leaders initiated a constructive dialogue to resolve the ongoing dispute.'}	{'item_ID': 'plant|NOUN|EN_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I bought a new plant for my living room.'}	"{'item_ID': 'balance|NOUN|EN_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to find a good balance between work and rest.""}"
{'item_ID': 'water|NOUN|EN_3', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'The water in the lake was very clear today.'}	{'item_ID': 'building|NOUN|EN_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'It is a big building.'}	{'item_ID': 'suicide|NOUN|EN_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'It is important to talk about mental health to prevent suicide.'}	"{'item_ID': 'flu|NOUN|EN_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""I couldn't go to school because I caught the flu.""}"
{'item_ID': 'boyfriend|NOUN|EN_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She brought her boyfriend to the company picnic last weekend.'}	{'item_ID': 'bandage|NOUN|EN_615', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I need a bandage.'}	{'item_ID': 'gem|NOUN|EN_680', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'This ring has a big gem.'}	{'item_ID': 'café|NOUN|EN_90', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'We go to the café.'}
{'item_ID': 'laughter|NOUN|EN_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Her unexpected laughter broke the tension in the room.'}	{'item_ID': 'van|NOUN|EN_220', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'The van is red.'}	{'item_ID': 'exit|NOUN|EN_271', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The exit is on the left.'}	{'item_ID': 'satisfaction|NOUN|EN_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Completing the complex puzzle gave him a deep sense of satisfaction.'}
{'item_ID': 'neck|NOUN|EN_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She tied a scarf around her neck because it was cold.'}	{'item_ID': 'fall|NOUN|EN_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'We always enjoy the vibrant colors of the leaves in the fall.'}	{'item_ID': 'bathroom|NOUN|EN_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The bathroom is small.'}	{'item_ID': 'loneliness|NOUN|EN_484', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'She often felt a deep sense of loneliness despite being surrounded by many people.'}
{'item_ID': 'house|NOUN|EN_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I live in a big house.'}	{'item_ID': 'difference|NOUN|EN_44', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The profound difference in their perspectives made a genuine reconciliation unlikely.'}	{'item_ID': 'tonight|NOUN|EN_45', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Tonight will be fun.'}	{'item_ID': 'walrus|NOUN|EN_890', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'A walrus is a big animal.'}
{'item_ID': 'rage|NOUN|EN_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'He felt a sudden rage when his team lost the championship game.'}	{'item_ID': 'ma|NOUN|EN_870', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'My ma is a doctor.'}	{'item_ID': 'order|NOUN|EN_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I placed an order for a new book online.'}	{'item_ID': 'rage|NOUN|EN_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'His face was contorted with pure rage when he heard the news.'}
{'item_ID': 'outside|NOUN|EN_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The outside of the building looks very modern.'}	{'item_ID': 'courtroom|NOUN|EN_462', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The lawyer presented her case in the courtroom.'}	{'item_ID': 'back|NOUN|EN_26', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'My back hurts after the long walk.'}	{'item_ID': 'ma|NOUN|EN_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'My ma always told me to follow my dreams.'}
{'item_ID': 'bathroom|NOUN|EN_70', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'The bathroom is clean.'}	{'item_ID': 'fight|NOUN|EN_225', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'They had a fight.'}	{'item_ID': 'affection|NOUN|EN_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'She showed great affection for her cat.'}	{'item_ID': 'plant|NOUN|EN_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I have a small plant.'}
{'item_ID': 'portrait|NOUN|EN_835', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'This is a portrait of my mother.'}	{'item_ID': 'spying|NOUN|EN_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The government denied all accusations of spying.'}	{'item_ID': 'tray|NOUN|EN_285', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Put the cups on the tray.'}	{'item_ID': 'arthritis|NOUN|EN_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'My grandmother has arthritis in her knees.'}
{'item_ID': 'flu|NOUN|EN_295', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I have the flu.'}	{'item_ID': 'thanks|NOUN|EN_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'She got a lot of thanks.'}	{'item_ID': 'sense|NOUN|EN_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'That makes no sense.'}	{'item_ID': 'balance|NOUN|EN_251', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The gymnast has good balance.'}
{'item_ID': 'lace|NOUN|EN_800', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'The dress has lace.'}	{'item_ID': 'walrus|NOUN|EN_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The walrus is a large marine mammal with prominent tusks.'}	{'item_ID': 'praise|NOUN|EN_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'She received much praise for her hard work.'}	{'item_ID': 'defence|NOUN|EN_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The lawyer presented a strong defence for her client.'}
{'item_ID': 'failure|NOUN|EN_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'His failure to study led to a poor test result.'}	{'item_ID': 'dialogue|NOUN|EN_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'We had a good dialogue about the project.'}	"{'item_ID': 'sense|NOUN|EN_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""The team's success instilled a strong sense of purpose among its members.""}"	{'item_ID': 'decoration|NOUN|EN_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The Christmas decoration on the tree looked pretty.'}
{'item_ID': 'spying|NOUN|EN_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The government faced accusations of extensive spying on foreign diplomats.'}	{'item_ID': 'bin|NOUN|EN_432-EN_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Please put the empty bottle in the recycling bin.'}	{'item_ID': 'arthritis|NOUN|EN_817', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'My grandmother has arthritis in her hands.'}	{'item_ID': 'burglar|NOUN|EN_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The police arrested the burglar who had broken into the store last night.'}
{'item_ID': 'flu|NOUN|EN_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The annual flu season always brings a wave of new infections to the community.'}	{'item_ID': 'holiday|NOUN|EN_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'We spent our summer holiday traveling through Scandinavia.'}	{'item_ID': 'tray|NOUN|EN_286', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She put the empty cups on the tray.'}	{'item_ID': 'building|NOUN|EN_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The building is tall.'}
{'item_ID': 'coupon|NOUN|EN_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'I used a coupon to get a discount on the new shirt.'}	{'item_ID': 'difference|NOUN|EN_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'There is a big difference.'}	{'item_ID': 'lid|NOUN|EN_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'She carefully lifted the lid of the ancient chest, revealing old letters.'}	{'item_ID': 'traveler|NOUN|EN_489', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The seasoned traveler offered some invaluable advice to the young backpackers.'}
{'item_ID': 'boyfriend|NOUN|EN_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'She has a new boyfriend.'}	{'item_ID': 'torch|NOUN|EN_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'We used a powerful torch to navigate the dark cave.'}	{'item_ID': 'history|NOUN|EN_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'She loves to read books about ancient history.'}	{'item_ID': 'horsepower|NOUN|EN_863', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The new model has more horsepower than the old one.'}
{'item_ID': 'burglar|NOUN|EN_437', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The police caught the burglar after he left the house.'}	{'item_ID': 'deadline|NOUN|EN_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The deadline for the project is next Friday.'}	{'item_ID': 'house|NOUN|EN_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The old house at the end of the street had been vacant for years, its windows boarded up.'}	{'item_ID': 'walrus|NOUN|EN_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The walrus has long tusks.'}
{'item_ID': 'outside|NOUN|EN_260-EN_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The outside of the house is white.'}	{'item_ID': 'tonight|NOUN|EN_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Tonight promises to be a memorable occasion for everyone involved.'}	{'item_ID': 'thanks|NOUN|EN_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Our sincere thanks go to everyone who volunteered.'}	{'item_ID': 'complaint|NOUN|EN_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'I have a complaint about the coffee.'}
