item_1	item_2	item_3	item_4
{'item_ID': 'espiritualidad|NOUN|ES_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella encontró paz en su espiritualidad.'}	{'item_ID': 'deglutir|VERB|ES_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es difícil deglutir alimentos sólidos después de la cirugía.'}	{'item_ID': 'jerga|NOUN|ES_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano usa mucha jerga.'}	{'item_ID': 'compulsar|VERB|ES_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Para solicitar la beca, tuvo que compulsar todos sus documentos académicos.'}
{'item_ID': 'consumar|VERB|ES_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos lograron consumar su plan después de mucho esfuerzo.'}	{'item_ID': 'producción|NOUN|ES_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La producción de la fábrica aumentó el mes pasado.'}	{'item_ID': 'reino|NOUN|ES_211', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El rey vive en su reino.'}	{'item_ID': 'bordar|VERB|ES_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El actor bordó su papel, ganándose el aplauso unánime del público.'}
{'item_ID': 'malo|NOUN|ES_475', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El lobo es el malo del cuento.'}	{'item_ID': 'alterar|VERB|ES_539', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El ruido constante de la construcción puede alterar la tranquilidad de los vecinos.'}	{'item_ID': 'anoréxico|NOUN|ES_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El anoréxico rechazaba cualquier intento de convencerlo de comer.'}	{'item_ID': 'filial|NOUN|ES_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La empresa abrió una nueva filial en otra ciudad.'}
{'item_ID': 'distraer|VERB|ES_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ruido del tráfico puede distraerme cuando intento leer.'}	{'item_ID': 'sueldo|NOUN|ES_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi sueldo no es muy alto este mes.'}	{'item_ID': 'encantar|VERB|ES_128', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'A ellos les encanta viajar por el mundo y conocer nuevas culturas.'}	{'item_ID': 'atrasar|VERB|ES_593', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El mal tiempo puede atrasar el vuelo.'}
{'item_ID': 'broncear|VERB|ES_775', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella se broncea en la playa.'}	{'item_ID': 'volcán|NOUN|ES_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'El volcán Popocatépetl es muy famoso en México.'}	{'item_ID': 'alumbramiento|NOUN|ES_844', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La publicación de su ensayo supuso un alumbramiento para el pensamiento contemporáneo.'}	{'item_ID': 'distribuir|VERB|ES_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La tienda distribuye sus productos en varias ciudades.'}
{'item_ID': 'alinear|VERB|ES_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Alinea los libros en el estante, por favor.'}	{'item_ID': 'pictograma|NOUN|ES_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El pictograma en la señal ayudó a los turistas a encontrar la salida.'}	{'item_ID': 'originar|VERB|ES_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La escasez de agua podría originar graves conflictos en la región.'}	{'item_ID': 'exigir|VERB|ES_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor exige mucha atención en clase.'}
{'item_ID': 'retiro|NOUN|ES_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Quiero hacer un retiro en el banco.'}	{'item_ID': 'caso|NOUN|ES_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa presentó un caso sólido para justificar la inversión en nuevas tecnologías.'}	{'item_ID': 'bechamel|NOUN|ES_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La bechamel es un ingrediente clave en platos como la lasaña.'}	{'item_ID': 'estimular|VERB|ES_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El profesor quiere estimular la participación de los estudiantes.'}
{'item_ID': 'calibrar|VERB|ES_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Intentó calibrar la reacción de la audiencia antes de hacer su anuncio.'}	{'item_ID': 'fluir|VERB|ES_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El agua fluye en el río.'}	{'item_ID': 'ascender|VERB|ES_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de años de arduo trabajo, logró ascender al puesto de director.'}	{'item_ID': 'remedio|NOUN|ES_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Tengo un remedio para la tos.'}
{'item_ID': 'caso|NOUN|ES_2', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En este caso, necesitamos más información.'}	{'item_ID': 'complicar|VERB|ES_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La situación se puede complicar si no actuamos pronto.'}	{'item_ID': 'denegar|VERB|ES_907', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El gobierno denegó su permiso.'}	{'item_ID': 'volcán|NOUN|ES_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El volcán es grande.'}
{'item_ID': 'humano|NOUN|ES_237-ES_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Cada humano tiene sus propias ideas.'}	{'item_ID': 'provenir|VERB|ES_329', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Los datos provienen de una investigación reciente sobre el tema.'}	{'item_ID': 'descomponer|VERB|ES_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Si no pones la leche en la nevera, se va a descomponer.'}	{'item_ID': 'desaparecido|NOUN|ES_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La familia espera noticias del desaparecido.'}
{'item_ID': 'aleta|NOUN|ES_635', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'El pez tiene una aleta.'}	{'item_ID': 'aporte|NOUN|ES_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su aporte al proyecto fue fundamental para su éxito.'}	{'item_ID': 'rumbo|NOUN|ES_282', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El avión toma rumbo a Madrid.'}	{'item_ID': 'técnica|NOUN|ES_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Aprendimos una nueva técnica en la clase de arte.'}
{'item_ID': 'espirar|VERB|ES_784', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de inhalar, es importante espirar con calma para relajar el cuerpo.'}	{'item_ID': 'cónyuge|NOUN|ES_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi cónyuge trabaja en un hospital.'}	{'item_ID': 'contradicción|NOUN|ES_244', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su testimonio estaba lleno de contradicciones que hicieron dudar al jurado.'}	{'item_ID': 'azar|NOUN|ES_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El resultado fue puro azar.'}
{'item_ID': 'acumular|VERB|ES_352', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella no quiere acumular más trabajo en su escritorio.'}	{'item_ID': 'nombrar|VERB|ES_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella va a nombrar a su hijo Daniel.'}	{'item_ID': 'marisco|NOUN|ES_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Me gusta comer marisco fresco en los restaurantes de la costa.'}	{'item_ID': 'boliche|NOUN|ES_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de cenar, fuimos al boliche a jugar unas partidas.'}
{'item_ID': 'monopolio|NOUN|ES_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El gobierno intentó romper el monopolio de la empresa.'}	{'item_ID': 'inseminación|NOUN|ES_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La inseminación puede ser una opción para algunas parejas con problemas de fertilidad.'}	{'item_ID': 'volcán|NOUN|ES_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los geólogos monitorean constantemente el volcán, cuya actividad sísmica ha aumentado ligeramente.'}	{'item_ID': 'duende|NOUN|ES_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño creía en los duendes del bosque.'}
{'item_ID': 'archivo|NOUN|ES_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito abrir el archivo para ver la información.'}	{'item_ID': 'sensor|NOUN|ES_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El sensor de movimiento activa la luz automáticamente.'}	{'item_ID': 'querer|VERB|ES_100', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo quiero agua.'}	{'item_ID': 'pedir|VERB|ES_110', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo pido agua.'}
{'item_ID': 'atormentar|VERB|ES_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El ruido del vecino me atormenta cada noche.'}	{'item_ID': 'artefacto|NOUN|ES_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El arqueólogo examinó cada artefacto con gran meticulosidad.'}	{'item_ID': 'achacar|VERB|ES_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Siempre le achacan la culpa a los demás.'}	{'item_ID': 'acostumbrar|VERB|ES_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Me estoy acostumbrando a la comida picante.'}
{'item_ID': 'creer|VERB|ES_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo creo que sí.'}	{'item_ID': 'construir|VERB|ES_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos quieren construir una casa nueva en el campo.'}	{'item_ID': 'romper|VERB|ES_302', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'No quiero romper el vaso.'}	{'item_ID': 'tostar|VERB|ES_394', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Para realzar el sabor de las especias, es recomendable tostarlas ligeramente antes de usarlas.'}
{'item_ID': 'cemento|NOUN|ES_415', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El suelo es de cemento.'}	{'item_ID': 'jerga|NOUN|ES_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La jerga de los adolescentes a menudo incluye palabras que no usamos los adultos.'}	{'item_ID': 'acusado|NOUN|ES_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El acusado esperó al juez.'}	{'item_ID': 'asignar|VERB|ES_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le asignaron la tarea de coordinar el proyecto.'}
{'item_ID': 'resolver|VERB|ES_192', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito resolver este problema antes de mañana.'}	{'item_ID': 'desmesurar|VERB|ES_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El entusiasmo de la multitud se desmesuró al conocer la noticia.'}	{'item_ID': 'desierto|NOUN|ES_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En el desierto hace mucho calor durante el día.'}	{'item_ID': 'asignar|VERB|ES_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor va a asignar el trabajo para el lunes.'}
{'item_ID': 'filial|NOUN|ES_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa anunció la apertura de una nueva filial en Sudamérica para expandir su mercado.'}	{'item_ID': 'elegir|VERB|ES_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Tenemos que elegir un día.'}	{'item_ID': 'volcán|NOUN|ES_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El volcán es muy grande.'}	{'item_ID': 'luz|NOUN|ES_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Enciendo la luz cuando está oscuro.'}
{'item_ID': 'empeñar|VERB|ES_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi hermano se empeña en visitar todos los museos de la ciudad.'}	{'item_ID': 'bordar|VERB|ES_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi abuela suele bordar pañuelos para sus nietos.'}	{'item_ID': 'lamentar|VERB|ES_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lamento que tengas que irte tan pronto.'}	{'item_ID': 'morder|VERB|ES_371', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El perro muerde el hueso.'}
{'item_ID': 'sensor|NOUN|ES_484', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los coches modernos incorporan múltiples sensores para mejorar la seguridad y la eficiencia.'}	{'item_ID': 'remitir|VERB|ES_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Por favor, remite el informe lo antes posible.'}	{'item_ID': 'elegir|VERB|ES_133', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella tuvo que elegir entre dos opciones para su carrera.'}	{'item_ID': 'broncear|VERB|ES_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Para no broncearse demasiado, es esencial aplicar protector solar a menudo.'}
{'item_ID': 'costumbre|NOUN|ES_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es una costumbre antigua en este pueblo.'}	{'item_ID': 'sueldo|NOUN|ES_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su sueldo le permite vivir cómodamente en la ciudad.'}	{'item_ID': 'luz|NOUN|ES_17', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesitamos más luz en esta habitación.'}	{'item_ID': 'posar|VERB|ES_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella se va a posar para una foto.'}
{'item_ID': 'garaje|NOUN|ES_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Guardamos el coche en el garaje.'}	{'item_ID': 'monotonía|NOUN|ES_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Para evitar la monotonía, a veces cambiamos de ruta.'}	{'item_ID': 'servir|VERB|ES_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella sirve la comida en el restaurante.'}	{'item_ID': 'asignación|NOUN|ES_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La asignación para el curso debe entregarse antes del viernes.'}
{'item_ID': 'expectación|NOUN|ES_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La expectación en la sala era palpable antes de que se anunciara el ganador.'}	{'item_ID': 'química|NOUN|ES_648', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La química de los alimentos es un área de gran interés.'}	{'item_ID': 'fallo|NOUN|ES_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El sistema sufrió un fallo inesperado y se reinició.'}	{'item_ID': 'retiro|NOUN|ES_233', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi abuelo disfrutó mucho su retiro después de tantos años de trabajo.'}
{'item_ID': 'denegar|VERB|ES_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La junta decidió denegar la solicitud de financiación debido a la falta de fondos.'}	{'item_ID': 'querer|VERB|ES_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero beber agua.'}	{'item_ID': 'técnica|NOUN|ES_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Esta técnica es difícil.'}	{'item_ID': 'depurar|VERB|ES_721', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El filtro ayuda a depurar el agua.'}
{'item_ID': 'continuar|VERB|ES_158', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante continuar practicando para mejorar.'}	{'item_ID': 'producción|NOUN|ES_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La producción de leche es mucha.'}	{'item_ID': 'aspecto|NOUN|ES_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Su aspecto es muy diferente ahora.'}	{'item_ID': 'miel|NOUN|ES_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La miel es un endulzante natural que muchos usan en su té.'}
{'item_ID': 'exigir|VERB|ES_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora exige la tarea.'}	{'item_ID': 'muralista|NOUN|ES_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El muralista pinta un dibujo grande en la pared.'}	{'item_ID': 'injuria|NOUN|ES_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La injuria publicada en el periódico causó un gran escándalo.'}	{'item_ID': 'referencia|NOUN|ES_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora nos dio una referencia para el proyecto.'}
{'item_ID': 'tontería|NOUN|ES_80', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Eso es una tontería.'}	{'item_ID': 'aspecto|NOUN|ES_14', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El aspecto más desafiante de la investigación fue la recolección de datos.'}	{'item_ID': 'necesitar|VERB|ES_118', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos discutir la propuesta antes de tomar una decisión final.'}	{'item_ID': 'violación|NOUN|ES_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La violación de las normas de seguridad puede causar accidentes.'}
