item_1	item_2	item_3	item_4
{'item_ID': 'approach|VERB|EN_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The team decided to approach the complex problem with a new strategy.'}	{'item_ID': 'straighten|VERB|EN_925', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Please straighten your shirt.'}	{'item_ID': 'isolate|VERB|EN_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The doctors decided to isolate the patient to prevent the spread of the virus.'}	{'item_ID': 'realize|VERB|EN_306', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I realize it is late.'}
{'item_ID': 'stack|VERB|EN_995', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'I stack the books.'}	{'item_ID': 'manufacture|VERB|EN_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The company plans to manufacture new cars in its factory.'}	{'item_ID': 'punish|VERB|EN_362', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The school decided to punish the student for cheating on the exam.'}	{'item_ID': 'obscure|VERB|EN_977', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Clouds obscure the view from the window.'}
{'item_ID': 'murmur|VERB|EN_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The students murmured in agreement after the lecture.'}	{'item_ID': 'scan|VERB|EN_587', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Can you scan this document for me?'}	{'item_ID': 'vary|VERB|EN_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The prices of these items can vary greatly from store to store.'}	"{'item_ID': 'find|VERB|EN_106', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""I can't find my keys.""}"
{'item_ID': 'price|VERB|EN_754', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The store priced the electronics competitively.'}	"{'item_ID': 'crush|VERB|EN_746-EN_747', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': ""Don't crush the flowers.""}"	{'item_ID': 'stick|VERB|EN_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company decided to stick to its ethical principles, even if it meant lower profits.'}	{'item_ID': 'know|VERB|EN_103', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I know the answer to this question.'}
{'item_ID': 'train|VERB|EN_366', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She will train for the race next month.'}	{'item_ID': 'punish|VERB|EN_360', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'The teacher will punish the student.'}	{'item_ID': 'define|VERB|EN_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Can you define the main terms in this contract?'}	{'item_ID': 'place|VERB|EN_320', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Please place your books on the desk.'}
{'item_ID': 'realize|VERB|EN_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I realized I was late for the meeting.'}	{'item_ID': 'give|VERB|EN_111', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Please give me the book.Too Difficult'}	{'item_ID': 'squabble|VERB|EN_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The siblings always squabble about who gets the last piece of cake.'}	{'item_ID': 'scan|VERB|EN_585', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'I scan the list.'}
{'item_ID': 'poke|VERB|EN_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She decided to poke around the old attic for forgotten treasures.'}	{'item_ID': 'feel|VERB|EN_117', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She feels tired after work.'}	{'item_ID': 'place|VERB|EN_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please place your keys on the shelf.'}	{'item_ID': 'punish|VERB|EN_361', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The parents will punish the child if he is naughty.'}
{'item_ID': 'cry|VERB|EN_132', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She started to cry when the movie ended.'}	{'item_ID': 'promise|VERB|EN_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I promise to call you when I arrive.'}	{'item_ID': 'operate|VERB|EN_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The store will operate from nine in the morning until five in the evening.'}	{'item_ID': 'cry|VERB|EN_133', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'She started to cry when she heard the sad news.'}
{'item_ID': 'mind|VERB|EN_317', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Do you mind if I open the window?'}	{'item_ID': 'install|VERB|EN_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company plans to install new security cameras throughout the building next month.'}	{'item_ID': 'vary|VERB|EN_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The methods used to achieve these results may vary considerably.'}	"{'item_ID': 'overlook|VERB|EN_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""It's easy to overlook small details when you're in a hurry.""}"
"{'item_ID': 'let|VERB|EN_120', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""Let's go to the park.""}"	{'item_ID': 'know|VERB|EN_100', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I know your name.'}	{'item_ID': 'create|VERB|EN_301', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She likes to create art.'}	{'item_ID': 'read|VERB|EN_128', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I often read books before I go to sleep.'}
{'item_ID': 'align|VERB|EN_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'You need to align the pictures.'}	{'item_ID': 'suit|VERB|EN_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Does 7 PM suit you?'}	{'item_ID': 'associate|VERB|EN_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'I associate that smell with summer.'}	{'item_ID': 'admire|VERB|EN_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I admire my father.'}
{'item_ID': 'whistle|VERB|EN_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The referee will whistle to start the game.'}	{'item_ID': 'fit|VERB|EN_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'This shirt does not fit me well.'}	{'item_ID': 'drink|VERB|EN_151', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I drink a lot of water every day.'}	{'item_ID': 'lack|VERB|EN_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Many developing countries lack access to clean drinking water.'}
{'item_ID': 'murmur|VERB|EN_919', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She would often murmur ancient poems to herself while working in the garden.'}	{'item_ID': 'scan|VERB|EN_586', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Can you scan this document?'}	{'item_ID': 'listen|VERB|EN_136', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I like to listen to music.'}	{'item_ID': 'store|VERB|EN_396', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'They store the food in the fridge.'}
{'item_ID': 'disagree|VERB|EN_568', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'They often disagree on important issues.'}	{'item_ID': 'obscure|VERB|EN_978', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The fog began to obscure the view of the city.'}	{'item_ID': 'print|VERB|EN_529', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company decided to print a limited edition of the book due to high demand.'}	"{'item_ID': 'crush|VERB|EN_745', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': ""Don't crush the bread.""}"
{'item_ID': 'assess|VERB|EN_762-EN_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'The teacher will assess our progress next week.'}	{'item_ID': 'name|VERB|EN_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'We will name our new dog Max.'}	{'item_ID': 'name|VERB|EN_330', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Can you name three colors?'}	{'item_ID': 'offer|VERB|EN_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'They offered her a good price for the old car.'}
{'item_ID': 'stretch|VERB|EN_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She stretched her legs after the long flight.'}	{'item_ID': 'train|VERB|EN_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She needs to train for her new job.'}	{'item_ID': 'operate|VERB|EN_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The new coffee machine is easy to operate.'}	{'item_ID': 'reach|VERB|EN_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'We will reach the park in ten minutes.'}
{'item_ID': 'straighten|VERB|EN_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Could you please straighten the books on the shelf?'}	{'item_ID': 'bind|VERB|EN_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'He used a rope to bind the box.'}	{'item_ID': 'dispatch|VERB|EN_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The company will dispatch the order tomorrow.'}	{'item_ID': 'retouch|VERB|EN_989', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She had to retouch the old photograph to improve its appearance.'}
{'item_ID': 'let|VERB|EN_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Let me help you.'}	{'item_ID': 'enrich|VERB|EN_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Her diverse experiences greatly enriched her perspective on global issues.'}	{'item_ID': 'listen|VERB|EN_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please listen carefully to the instructions.'}	{'item_ID': 'store|VERB|EN_397', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'We store extra food in the pantry.'}
"{'item_ID': 'feel|VERB|EN_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Despite the challenges, he continued to feel optimistic about the project's success.""}"	{'item_ID': 'squabble|VERB|EN_992', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The children often squabble over their toys.'}	{'item_ID': 'sprawl|VERB|EN_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'He liked to sprawl on the sofa and watch TV.'}	{'item_ID': 'recite|VERB|EN_768', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She had to recite the poem for her English class.'}
{'item_ID': 'protect|VERB|EN_192', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Wear a helmet to protect your head.'}	{'item_ID': 'mix|VERB|EN_386', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Please mix the sugar with the milk.'}	{'item_ID': 'add|VERB|EN_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The latest data adds a new dimension to our understanding of the problem.'}	{'item_ID': 'hook|VERB|EN_796', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'He hooked a big fish.'}
{'item_ID': 'include|VERB|EN_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new policy will include several measures to support small businesses.'}	{'item_ID': 'sink|VERB|EN_352', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The old boat started to sink in the rough water.'}	"{'item_ID': 'stick|VERB|EN_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to stick to the original plan.""}"	{'item_ID': 'whistle|VERB|EN_715', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'He can whistle.'}
"{'item_ID': 'fit|VERB|EN_348', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""This shirt doesn't fit me anymore.""}"	{'item_ID': 'admire|VERB|EN_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I admire her ability to speak three languages.'}	{'item_ID': 'give|VERB|EN_114', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The board will give careful consideration to the new proposal before making a final decision.'}	{'item_ID': 'isolate|VERB|EN_923', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The scientists worked to isolate the specific virus.'}
{'item_ID': 'select|VERB|EN_575', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Please select your drink.'}	{'item_ID': 'reach|VERB|EN_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I hope we reach the hotel before it gets dark.'}	{'item_ID': 'evolve|VERB|EN_722', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'His music style has evolved over the years.'}	{'item_ID': 'define|VERB|EN_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Can you define this word for me?'}
"{'item_ID': 'maintain|VERB|EN_547-EN_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': ""It's important to maintain a healthy diet.""}"	{'item_ID': 'create|VERB|EN_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The company aims to create new opportunities for its employees.'}	{'item_ID': 'listen|VERB|EN_135', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I listen to music.'}	{'item_ID': 'store|VERB|EN_395', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I store my toys in a box.'}
{'item_ID': 'know|VERB|EN_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I know the answer.'}	{'item_ID': 'gain|VERB|EN_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'He wants to gain weight.'}	{'item_ID': 'attempt|VERB|EN_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The team will attempt to secure funding for the new project.'}	{'item_ID': 'astound|VERB|EN_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Her sudden resignation truly astounded everyone in the office.'}
{'item_ID': 'dispatch|VERB|EN_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The company will dispatch your order tomorrow morning.'}	{'item_ID': 'read|VERB|EN_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I read a book.'}	{'item_ID': 'enjoy|VERB|EN_158', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I enjoy spending time with my friends on the weekend.'}	{'item_ID': 'cycle|VERB|EN_378', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She likes to cycle along the river on weekends.'}
{'item_ID': 'travel|VERB|EN_160', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I travel by bus.'}	{'item_ID': 'straighten|VERB|EN_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She took a moment to straighten her tie.'}	{'item_ID': 'prosecute|VERB|EN_757', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The police will prosecute the thief.'}	{'item_ID': 'cycle|VERB|EN_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I cycle to school.'}
