item_1	item_2	item_3	item_4
{'item_ID': 'avläsa|VERB|SV_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Forskaren kunde avläsa de komplexa mönstren i datan.'}	{'item_ID': 'heta|VERB|SV_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Det heter att man ska vara försiktig när man kör på vintern.'}	{'item_ID': 'gnugga|VERB|SV_987', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon gnuggade ögonen när hon vaknade.'}	{'item_ID': 'sälja|VERB|SV_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag vill sälja min gamla bil.'}
{'item_ID': 'sjunka|VERB|SV_354', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Priserna förväntas sjunka nästa månad på grund av den minskade efterfrågan.'}	{'item_ID': 'attackera|VERB|SV_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hunden började attackera katten.'}	{'item_ID': 'orka|VERB|SV_335', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag orkar inte.'}	{'item_ID': 'vinna|VERB|SV_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De vill vinna matchen.'}
{'item_ID': 'avgöra|VERB|SV_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag kan inte avgöra vilken väg vi ska ta.'}	{'item_ID': 'kalla|VERB|SV_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Man kan kalla det ett misstag att inte agera snabbare.'}	{'item_ID': 'avläsa|VERB|SV_948', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han försökte avläsa hennes ansiktsuttryck.'}	{'item_ID': 'kalla|VERB|SV_308', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag ska kalla dig när maten är klar.'}
{'item_ID': 'avstyra|VERB|SV_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De försökte avstyra bråket.'}	{'item_ID': 'cykla|VERB|SV_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag gillar att cykla på sommaren.'}	{'item_ID': 'styrka|VERB|SV_917', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Regelbunden träning kan styrka musklerna.'}	{'item_ID': 'styrka|VERB|SV_919', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han bad mig styrka hans identitet.'}
{'item_ID': 'fördöma|VERB|SV_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Många fördömer våld i samhället.'}	{'item_ID': 'inrätta|VERB|SV_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Kommunen beslutade att inrätta en ny ungdomsgård.'}	{'item_ID': 'separera|VERB|SV_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De bestämde sig för att separera efter många år.'}	{'item_ID': 'tacka|VERB|SV_355', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag tackar dig.'}
{'item_ID': 'tycka|VERB|SV_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag tycker att det är en bra idé.'}	{'item_ID': 'uppskatta|VERB|SV_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag uppskattar din hjälp mycket.'}	{'item_ID': 'avskaffa|VERB|SV_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De vill avskaffa den gamla regeln.'}	{'item_ID': 'benämna|VERB|SV_954', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Man kan benämna denna strategi som framgångsrik.'}
{'item_ID': 'höra|VERB|SV_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag hörde att de ska flytta nästa månad.'}	{'item_ID': 'försöka|VERB|SV_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste försöka hitta en lösning på problemet.'}	{'item_ID': 'viska|VERB|SV_559', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han viskade oroligt till sin kollega om det oväntade beskedet.'}	{'item_ID': 'leka|VERB|SV_329', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han lekte med tanken att flytta utomlands efter examen.'}
{'item_ID': 'sitta|VERB|SV_120', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag sitter på en stol.'}	{'item_ID': 'markera|VERB|SV_526', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kan du markera rätt svar?'}	{'item_ID': 'förfära|VERB|SV_784', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Nyheten om olyckan förfärade alla som hörde den.'}	{'item_ID': 'dingla|VERB|SV_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnets ben dinglade från stolen.'}
{'item_ID': 'heta|VERB|SV_154', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det heter att man bör prioritera sömn för att bibehålla god hälsa.'}	{'item_ID': 'hinna|VERB|SV_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många menar att dagens samhälle är så snabbt att man knappt hinner reflektera över tillvaron.'}	{'item_ID': 'äta|VERB|SV_127', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill äta middag nu.'}	{'item_ID': 'utbilda|VERB|SV_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Universitetet utbildar många studenter varje år.'}
{'item_ID': 'lugna|VERB|SV_731-SV_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Hon försökte lugna barnet.'}	{'item_ID': 'åtskilja|VERB|SV_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är viktigt att kunna åtskilja fakta från rykten.'}	{'item_ID': 'styrka|VERB|SV_917', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Regelbunden träning kan styrka musklerna.'}	{'item_ID': 'höra|VERB|SV_147', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag kan höra fåglarna sjunga utanför fönstret.'}
{'item_ID': 'värma|VERB|SV_542-SV_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Jag ska värma vattnet till teet.'}	{'item_ID': 'titta|VERB|SV_139', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Forskarna kommer att titta närmare på de nya resultaten.'}	{'item_ID': 'se|VERB|SV_116', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag ser en fågel i trädgården.'}	{'item_ID': 'köpa|VERB|SV_133', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon planerar att köpa en större lägenhet nästa år.'}
{'item_ID': 'stöta|VERB|SV_546', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag stötte på min lärare i affären.'}	{'item_ID': 'attackera|VERB|SV_571', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hunden attackerade bollen.'}	{'item_ID': 'misslyckas|VERB|SV_778', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi kan inte misslyckas med detta viktiga projekt.'}	{'item_ID': 'återkomma|VERB|SV_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste återkomma till den frågan senare.'}
{'item_ID': 'blomma|VERB|SV_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Träden blomma vackert på våren.'}	{'item_ID': 'titta|VERB|SV_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Kan du titta efter mina nycklar medan jag packar?'}	{'item_ID': 'attackera|VERB|SV_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vargen började attackera sitt byte.'}	{'item_ID': 'hinna|VERB|SV_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag hinner inte svara på mejlet idag.'}
{'item_ID': 'markera|VERB|SV_527', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Kan du markera de viktigaste delarna?'}	{'item_ID': 'styrka|VERB|SV_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon tränade för att styrka sina muskler.'}	{'item_ID': 'förhöja|VERB|SV_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De vill förhöja kvaliteten på servicen.'}	{'item_ID': 'heta|VERB|SV_154', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det heter att man bör prioritera sömn för att bibehålla god hälsa.'}
{'item_ID': 'rita|VERB|SV_550', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ritar en bild.'}	{'item_ID': 'äta|VERB|SV_126', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag äter en äppel varje dag.'}	{'item_ID': 'dingla|VERB|SV_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nycklarna dinglade från hennes handväska.'}	{'item_ID': 'undra|VERB|SV_317', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag undrar om det blir regn imorgon.'}
{'item_ID': 'inträda|VERB|SV_774', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den nya lagen kommer att inträda i kraft den första maj.'}	{'item_ID': 'rykta|VERB|SV_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag ryktar hästen varje morgon.'}	{'item_ID': 'skola|VERB|SV_103', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Företaget skolar sina anställda i nya tekniker.'}	{'item_ID': 'förhöja|VERB|SV_972', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'God mat och musik kan förhöja festens stämning.'}
{'item_ID': 'undra|VERB|SV_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag undrar om du kan hjälpa mig.'}	{'item_ID': 'filma|VERB|SV_595', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag filmar med min telefon.'}	{'item_ID': 'orka|VERB|SV_335', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag orkar inte.'}	{'item_ID': 'kalla|VERB|SV_305', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Vi kan kalla honom Peter.'}
{'item_ID': 'förutspå|VERB|SV_902', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Väderexperten kan förutspå vädret för nästa vecka.'}	{'item_ID': 'betala|VERB|SV_175', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ska betala.'}	{'item_ID': 'inrätta|VERB|SV_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Staden planerar att inrätta en ny busslinje.'}	{'item_ID': 'skala|VERB|SV_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De tvingades skala ner verksamheten på grund av lågkonjunkturen.'}
{'item_ID': 'titta|VERB|SV_135', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag tittar på katten.'}	{'item_ID': 'stöta|VERB|SV_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi stötte på några problem under mötet.'}	{'item_ID': 'skala|VERB|SV_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag skalar ett äpple.'}	{'item_ID': 'uppsluka|VERB|SV_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Arbetet uppslukar all min tid.'}
{'item_ID': 'inträda|VERB|SV_772', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Den nya regeln inträder nästa vecka.'}	{'item_ID': 'förutspå|VERB|SV_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Experterna kan inte alltid förutspå framtiden.'}	{'item_ID': 'vänja|VERB|SV_736', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste vänja mig vid det.'}	{'item_ID': 'fly|VERB|SV_517', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De var tvungna att fly landet snabbt.'}
{'item_ID': 'förvalta|VERB|SV_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Det är viktigt att förvalta sina pengar väl.'}	{'item_ID': 'konstatera|VERB|SV_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Polisen kunde konstatera att inget brott hade begåtts.'}	{'item_ID': 'märka|VERB|SV_320', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag märker att du är glad.'}	{'item_ID': 'sluta|VERB|SV_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De måste sluta röka för sin hälsa.'}
{'item_ID': 'översätta|VERB|SV_500', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Kan du översätta ordet?'}	{'item_ID': 'lära|VERB|SV_345', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vill lära mig svenska.'}	{'item_ID': 'förfära|VERB|SV_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Nyheterna förfärade mig.'}	{'item_ID': 'flytta|VERB|SV_161-SV_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'Vi ska flytta till en ny lägenhet nästa månad.'}
{'item_ID': 'knäppa|VERB|SV_575', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag knäpper min jacka.'}	{'item_ID': 'förebygga|VERB|SV_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Motion kan förebygga många sjukdomar.'}	{'item_ID': 'darra|VERB|SV_710', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag darrar.'}	{'item_ID': 'köpa|VERB|SV_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag ska köpa mat.'}
{'item_ID': 'förvirra|VERB|SV_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hans snabba tal kan förvirra nya elever.'}	{'item_ID': 'motionera|VERB|SV_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det är viktigt att motionera regelbundet.'}	{'item_ID': 'svepa|VERB|SV_938', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon svepte in sig i filten.'}	{'item_ID': 'sitta|VERB|SV_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sitter på stolen.'}
{'item_ID': 'bota|VERB|SV_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Läkaren kan bota sjukdomen.'}	{'item_ID': 'begrava|VERB|SV_561', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De ska begrava sin far.'}	{'item_ID': 'stödja|VERB|SV_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste stödja varandra i svåra tider.'}	{'item_ID': 'filma|VERB|SV_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska filma en kort dokumentär till projektet.'}
{'item_ID': 'leka|VERB|SV_329', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han lekte med tanken att flytta utomlands efter examen.'}	{'item_ID': 'förvalta|VERB|SV_744', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är viktigt att förvalta sina resurser väl för att uppnå långsiktig framgång.'}	{'item_ID': 'besvara|VERB|SV_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lärarna kommer att besvara era frågor efter presentationen.'}	{'item_ID': 'undra|VERB|SV_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag undrar om teknologins snabba utveckling kommer att förändra våra samhällen i grunden.'}
{'item_ID': 'heta|VERB|SV_151', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vad heter din bror?'}	{'item_ID': 'viska|VERB|SV_557', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon viskade något i mitt öra.'}	{'item_ID': 'intressera|VERB|SV_195', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Musik intresserar mig.'}	{'item_ID': 'forma|VERB|SV_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon ville forma sin framtid på sitt eget sätt.'}
{'item_ID': 'styrka|VERB|SV_919', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han bad mig styrka hans identitet.'}	{'item_ID': 'möta|VERB|SV_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon var redo att möta utmaningen.'}	{'item_ID': 'avskaffa|VERB|SV_393', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Regeringen beslutade att avskaffa den gamla lagen.'}	{'item_ID': 'önska|VERB|SV_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi önskar er en trevlig resa.'}
{'item_ID': 'köpa|VERB|SV_130', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vill köpa en tröja.'}	{'item_ID': 'märka|VERB|SV_323', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag märkte att hon var lite trött.'}	{'item_ID': 'höja|VERB|SV_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag höjer handen.'}	{'item_ID': 'motionera|VERB|SV_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots sin höga ålder försöker hon motionera dagligen för att bibehålla sin rörlighet.'}
{'item_ID': 'duga|VERB|SV_967', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Det här duger bra.'}	{'item_ID': 'uppskatta|VERB|SV_514', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi uppskattar din feedback för att förbättra vår tjänst.'}	{'item_ID': 'orka|VERB|SV_338', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag orkar inte träna efter jobbet idag.'}	{'item_ID': 'avskaffa|VERB|SV_394', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Regeringen föreslog att avskaffa den kontroversiella skatten.'}
{'item_ID': 'cykla|VERB|SV_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag gillar att cykla på sommaren.'}	{'item_ID': 'separera|VERB|SV_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De bestämde sig för att separera efter många år.'}	{'item_ID': 'sitta|VERB|SV_120', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag sitter på en stol.'}	{'item_ID': 'separera|VERB|SV_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bestämde sig för att separera efter tjugo års äktenskap.'}
{'item_ID': 'knäppa|VERB|SV_579', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det knäppte till i hans huvud när han förstod sambandet.'}	{'item_ID': 'undra|VERB|SV_315', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag undrar vad det är.'}	{'item_ID': 'sitta|VERB|SV_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi satt länge på kaféet och pratade om resan.'}	{'item_ID': 'äta|VERB|SV_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Att äta en balanserad kost är avgörande för att bibehålla god hälsa på lång sikt.'}
