item_1	item_2	item_3	item_4
{'item_ID': 'contaminer|VERB|FR_939', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le virus peut contaminer rapidement une grande population.'}	{'item_ID': 'accueillir|VERB|FR_162', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous allons accueillir nos nouveaux voisins la semaine prochaine.'}	"{'item_ID': 'rabattre|VERB|FR_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Faute d'autres options, nous avons dû nous rabattre sur le plan B.""}"	{'item_ID': 'refroidir|VERB|FR_905', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'La soupe refroidit.'}
"{'item_ID': 'alarmer|VERB|FR_722', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Cette situation m'alarme.""}"	"{'item_ID': 'admirer|VERB|FR_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'admire son travail.""}"	{'item_ID': 'encastrer|VERB|FR_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons encastré la machine à laver sous le plan de travail.'}	"{'item_ID': 'progresser|VERB|FR_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré les obstacles, l'équipe a su progresser et atteindre ses objectifs.""}"
"{'item_ID': 'rouler|VERB|FR_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré la crise, les affaires de l'entreprise continuent de rouler correctement.""}"	{'item_ID': 'ravir|VERB|FR_352', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le spectacle a ravi les enfants.'}	{'item_ID': 'côtoyer|VERB|FR_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous aimons côtoyer la mer quand nous sommes en vacances.'}	"{'item_ID': 'bouder|VERB|FR_956', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': ""Elle boude parce qu'elle est triste.""}"
"{'item_ID': 'admirer|VERB|FR_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admire son courage.""}"	{'item_ID': 'accaparer|VERB|FR_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a tendance à accaparer la conversation lors des dîners.'}	"{'item_ID': 'gâcher|VERB|FR_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Sa mauvaise humeur a gâché l'ambiance de la soirée.""}"	{'item_ID': 'alarmer|VERB|FR_721', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La fumée a alarmé les voisins.'}
"{'item_ID': 'admirer|VERB|FR_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Les critiques ont unanimement admiré la performance subtile de l'actrice principale.""}"	"{'item_ID': 'accueillir|VERB|FR_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils ont décidé d'accueillir les nouveaux étudiants.""}"	{'item_ID': 'délibérer|VERB|FR_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les membres vont délibérer sur la nouvelle règle.'}	{'item_ID': 'rallonger|VERB|FR_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le comité a voté pour rallonger le délai de soumission des propositions.'}
"{'item_ID': 'blesser|VERB|FR_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le joueur s'est blessé pendant le match.""}"	{'item_ID': 'fleurer|VERB|FR_789', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ce plat fleure bon la Provence.'}	{'item_ID': 'vouloir|VERB|FR_108', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ils voulaient que je les aide à déménager.'}	{'item_ID': 'contribuer|VERB|FR_303', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Chacun peut contribuer au succès de notre équipe.'}
{'item_ID': 'retrousser|VERB|FR_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a retroussé ses manches pour ne pas les mouiller.'}	{'item_ID': 'manoeuvrer|VERB|FR_754', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a dû manoeuvrer avec diplomatie pour éviter le conflit.'}	{'item_ID': 'refroidir|VERB|FR_906', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Laisse la soupe refroidir.'}	"{'item_ID': 'clouer|VERB|FR_581', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Il doit clouer l'image au mur.""}"
"{'item_ID': 'côtoyer|VERB|FR_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""En tant que diplomate, il a eu l'occasion de côtoyer des personnalités politiques du monde entier.""}"	{'item_ID': 'discipliner|VERB|FR_968', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a dû se discipliner pour atteindre ses objectifs.'}	{'item_ID': 'remercier|VERB|FR_156', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je te remercie beaucoup.'}	{'item_ID': 'réinventer|VERB|FR_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut parfois se réinventer pour progresser.'}
{'item_ID': 'dormir|VERB|FR_127', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les enfants doivent dormir au moins huit heures par jour.'}	{'item_ID': 'incarcérer|VERB|FR_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le suspect a été incarcéré après son arrestation.'}	{'item_ID': 'attiser|VERB|FR_952', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Son histoire a attisé la curiosité de tous.'}	{'item_ID': 'instaurer|VERB|FR_923', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le gouvernement veut instaurer de nouvelles règles.'}
{'item_ID': 'accéder|VERB|FR_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vous pouvez accéder à votre compte client en ligne.'}	"{'item_ID': 'carrer|VERB|FR_559', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il s'est carré dans le fauteuil et a feuilleté le journal.""}"	"{'item_ID': 'obtenir|VERB|FR_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a réussi à obtenir le poste qu'il voulait.""}"	"{'item_ID': 'refroidir|VERB|FR_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""La nouvelle inattendue a refroidi l'ambiance de la soirée.""}"
{'item_ID': 'accaparer|VERB|FR_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accaparé toute la conversation pendant le dîner.'}	{'item_ID': 'dédier|VERB|FR_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a choisi de dédier son temps à des causes humanitaires.'}	"{'item_ID': 'soulager|VERB|FR_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le soutien de ses amis l'a grandement aidée à soulager son chagrin.""}"	{'item_ID': 'amener|VERB|FR_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il amène son chien au parc.'}
"{'item_ID': 'épanouir|VERB|FR_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle s'épanouit vraiment depuis qu'elle a changé de carrière.""}"	{'item_ID': 'alarmer|VERB|FR_724', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les nouvelles économiques ont commencé à alarmer les investisseurs.'}	{'item_ID': 'chantonner|VERB|FR_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle aime chantonner sous la douche.'}	"{'item_ID': 'déchiffrer|VERB|FR_578', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai passé du temps à déchiffrer la vieille lettre manuscrite.""}"
{'item_ID': 'instaurer|VERB|FR_922', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils veulent instaurer de nouvelles règles.'}	"{'item_ID': 'fidéliser|VERB|FR_904', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'entreprise met en place des stratégies pour fidéliser sa clientèle.""}"	{'item_ID': 'réduire|VERB|FR_152', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut réduire la quantité de sucre dans votre café.'}	{'item_ID': 'chantonner|VERB|FR_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle aime chantonner doucement en travaillant.'}
"{'item_ID': 'déployer|VERB|FR_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il faut déployer beaucoup d'efforts pour réussir un tel examen.""}"	{'item_ID': 'amener|VERB|FR_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement espère amener des changements positifs dans la société.'}	"{'item_ID': 'rouler|VERB|FR_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons rouler jusqu'à la côte demain.""}"	{'item_ID': 'liquéfier|VERB|FR_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La chaleur intense peut liquéfier certains métaux.'}
"{'item_ID': 'imputer|VERB|FR_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est difficile d'imputer cette décision à un seul facteur.""}"	{'item_ID': 'clore|VERB|FR_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Nous devrons clore cette enquête bientôt.'}	{'item_ID': 'dominer|VERB|FR_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le désir de réussir domine toutes ses actions.'}	{'item_ID': 'nuancer|VERB|FR_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Pour être juste, il faut nuancer cette affirmation.'}
{'item_ID': 'amener|VERB|FR_182', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Je dois amener mon frère à la gare.'}	"{'item_ID': 'esquisser|VERB|FR_587', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai esquissé un dessin rapide sur un coin de la page.""}"	{'item_ID': 'clouer|VERB|FR_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est clouée au lit depuis hier.'}	"{'item_ID': 'épanouir|VERB|FR_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Elle s'épanouit pleinement dans son nouveau rôle.""}"
{'item_ID': 'dominer|VERB|FR_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'La montagne domine la vallée.'}	"{'item_ID': 'enquêter|VERB|FR_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La police a décidé d'enquêter sur les causes de l'accident.""}"	"{'item_ID': 'admettre|VERB|FR_317', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admets que c'est difficile.""}"	{'item_ID': 'imputer|VERB|FR_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ils ont imputé les problèmes à une mauvaise gestion.'}
{'item_ID': 'contaminer|VERB|FR_937', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le virus peut contaminer la nourriture.'}	"{'item_ID': 'coder|VERB|FR_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime coder des petits jeux sur mon ordinateur.""}"	{'item_ID': 'réutiliser|VERB|FR_571', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous pouvons réutiliser cette bouteille.'}	{'item_ID': 'jouer|VERB|FR_116', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il joue au football.'}
"{'item_ID': 'réussir|VERB|FR_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'espère réussir mon examen.""}"	{'item_ID': 'accueillir|VERB|FR_160', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Nous vous accueillons.'}	"{'item_ID': 'entendre|VERB|FR_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'entends souvent des oiseaux chanter le matin.""}"	{'item_ID': 'esquisser|VERB|FR_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a esquissé un portrait rapide.'}
{'item_ID': 'signaler|VERB|FR_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je veux signaler un problème.'}	{'item_ID': 'camoufler|VERB|FR_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a essayé de camoufler son émotion derrière un sourire.'}	{'item_ID': 'évacuer|VERB|FR_542', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les pompiers ont évacué le bâtiment rapidement.'}	{'item_ID': 'progresser|VERB|FR_336', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je veux progresser en français.'}
{'item_ID': 'engoncer|VERB|FR_778', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il se sentait engoncé dans cette chemise trop petite.'}	{'item_ID': 'signaler|VERB|FR_343', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vous devriez signaler ce problème à la direction.'}	"{'item_ID': 'réinventer|VERB|FR_734', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est parfois nécessaire de se réinventer pour s'adapter aux changements rapides.""}"	"{'item_ID': 'diriger|VERB|FR_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La direction a décidé de diriger les efforts de l'entreprise vers l'innovation technologique.""}"
{'item_ID': 'rallonger|VERB|FR_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il faut rallonger cette jupe, elle est trop courte.'}	{'item_ID': 'évacuer|VERB|FR_541', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous devons évacuer le bâtiment.'}	{'item_ID': 'convoiter|VERB|FR_377', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il convoite la maison avec le grand jardin.'}	{'item_ID': 'réclamer|VERB|FR_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Les enfants réclament des bonbons.'}
{'item_ID': 'soulager|VERB|FR_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Parler de tes problèmes peut te soulager.'}	"{'item_ID': 'réintroduire|VERB|FR_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils veulent réintroduire l'ours dans les montagnes.""}"	"{'item_ID': 'incarcérer|VERB|FR_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le tribunal a décidé d'incarcérer le criminel après le verdict.""}"	{'item_ID': 'camoufler|VERB|FR_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le détective a tenté de camoufler son identité pour ne pas être reconnu.'}
"{'item_ID': 'déchiffrer|VERB|FR_577', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai eu du mal à déchiffrer la vieille carte.""}"	"{'item_ID': 'entendre|VERB|FR_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le gouvernement n'entend pas céder aux pressions des syndicats.""}"	{'item_ID': 'déployer|VERB|FR_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement a décidé de déployer de nouveaux moyens pour lutter contre la criminalité.'}	"{'item_ID': 'pulvériser|VERB|FR_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'athlète a pulvérisé le record du monde en un temps incroyable.""}"
{'item_ID': 'accéder|VERB|FR_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le public peut accéder aux archives numérisées en ligne.'}	{'item_ID': 'dénaturer|VERB|FR_774', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le politicien a été critiqué pour avoir dénaturé la vérité lors de son discours.'}	"{'item_ID': 'dormir|VERB|FR_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est impératif que tu aies dormi suffisamment avant d'entamer une tâche aussi exigeante.""}"	{'item_ID': 'jouer|VERB|FR_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les acteurs joueront la pièce devant une salle comble.'}
{'item_ID': 'renverser|VERB|FR_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a renversé son café sur la table.'}	"{'item_ID': 'contaminer|VERB|FR_938', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Les déchets ont contaminé l'eau de la rivière.""}"	{'item_ID': 'primer|VERB|FR_782', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La sécurité doit primer sur le coût.'}	"{'item_ID': 'blesser|VERB|FR_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il s'est blessé en tombant de son vélo.""}"
"{'item_ID': 'élever|VERB|FR_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils élèvent leurs enfants avec beaucoup d'amour.""}"	{'item_ID': 'renverser|VERB|FR_348', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accidentellement renversé son café sur la table.'}	{'item_ID': 'refroidir|VERB|FR_908', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le café va refroidir si tu ne le bois pas.'}	{'item_ID': 'manoeuvrer|VERB|FR_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a dû manœuvrer le camion avec précaution dans la rue étroite.'}
"{'item_ID': 'découler|VERB|FR_537', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Beaucoup de problèmes découlent d'un manque de communication.""}"	{'item_ID': 'ravager|VERB|FR_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La tempête a ravagé une partie de la côte.'}	{'item_ID': 'coder|VERB|FR_593', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a appris à coder un site web simple.'}	{'item_ID': 'ravager|VERB|FR_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La tempête a ravagé plusieurs villages.'}
